lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
10.9696,11.015999999999998,23.36373333333333,18.738666666666663,59.0,60.0,107.33333333333333,82.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,2.0,6.0,8.0,7.333333333333333,0.5427666666666666,0.7597333333333335,1.2999999999999998,1.1269666666666667,36.980000000000004,95.67333333333333,136.63507600000003,129.96174266666665,0.0,0.9200000000000003,1.4800000000000002,1.9100000000000001,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.3333333333333335,0.0,-0.040000000000000036,0.2133333333333333,0.19333333333333327,0.0,-6.6000000000000005,-4.671406666666667,-7.371406666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AKOXIJ
10.9696,11.015999999999998,23.36373333333333,18.738666666666663,59.0,60.0,107.33333333333333,82.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,2.0,6.0,8.0,7.333333333333333,0.5427666666666666,0.7597333333333335,1.3,1.1269666666666667,36.98,95.67333333333333,136.635076,129.96174266666665,0.0,0.9200000000000003,1.4800000000000002,1.9100000000000001,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.3333333333333335,0.0,-0.040000000000000036,0.2133333333333333,0.19333333333333327,0.0,-6.600000000000001,-4.671406666666667,-7.371406666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AKOXIJ
10.9696,16.184,24.073066666666662,25.976,59.0,88.0,130.66666666666666,142.0,1.0,2.0,2.6666666666666665,3.0,6.0,23.333333333333332,25.333333333333332,17.333333333333332,0.5427666666666666,1.1447333333333334,1.5,1.6914333333333336,36.980000000000004,151.42,170.14666666666668,187.58,0.0,1.246666666666667,1.246666666666667,2.536666666666667,0.0,2.6666666666666665,2.6666666666666665,5.666666666666667,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-2.6666666666666665,-8.333333333333334,0.0,-0.05333333333333338,-0.05333333333333338,-0.11333333333333344,0.0,-9.200000000000001,-9.200000000000001,-17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AKOXIJ
10.5376,20.4,35.931599999999996,29.171999999999997,56.5,111.0,195.0,159.0,1.0,2.5,4.0,3.5,6.5,24.5,31.5,30.5,0.5477,1.42835,2.2496,1.99045,41.425000000000004,185.32,248.92000000000002,245.21,0.0,1.6250000000000004,1.8700000000000006,2.5150000000000006,0.0,3.5,4.0,5.5,0.0,0.0,0.0,0.0,0.0,-3.0,-2.5,-4.0,0.0,-0.07000000000000006,-0.08000000000000007,-0.1100000000000001,0.0,-11.850000000000001,-13.800000000000002,-17.85,11.833599999999999,8.771999999999998,37.46159999999999,35.087999999999994,64.0,48.0,204.0,192.0,1.0,1.0,4.0,4.0,1.0,5.0,13.0,15.0,0.5328999999999999,0.5621,2.2264999999999997,2.2484,28.09,59.89,213.32500000000002,239.56,0.0,0.8900000000000001,2.87,3.5600000000000005,0.0,2.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,-4.0,-9.0,-11.0,0.0,-0.040000000000000036,-0.13000000000000012,-0.16000000000000014,0.0,-6.000000000000001,-19.050000000000004,-24.000000000000004,AKOXIJ
10.5376,20.4,32.0556,24.785999999999998,56.5,111.0,174.0,135.0,1.0,2.5,3.5,3.0,6.5,23.0,24.5,27.5,0.5477,1.42835,1.96085,1.7094,41.425000000000004,185.32,207.11,215.26500000000001,0.0,1.6250000000000004,1.6250000000000004,2.0700000000000003,0.0,3.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,-2.5,-1.5,-3.5,0.0,-0.07000000000000006,-0.07000000000000006,-0.09000000000000008,0.0,-11.850000000000001,-11.850000000000001,-14.850000000000001,11.833599999999999,8.771999999999998,37.46159999999999,35.087999999999994,64.0,48.0,204.0,192.0,1.0,1.0,4.0,4.0,1.0,5.0,12.5,14.0,0.5328999999999999,0.5621,2.2264999999999997,2.2484,28.09,59.89,213.325,239.56,0.0,0.8900000000000001,2.87,3.5600000000000005,0.0,2.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,-4.0,-8.5,-10.0,0.0,-0.040000000000000036,-0.13000000000000012,-0.16000000000000014,0.0,-6.000000000000001,-19.050000000000004,-24.000000000000004,AKOXIJ
10.9696,16.184,24.073066666666662,25.976,59.0,88.0,130.66666666666666,142.0,1.0,2.0,2.6666666666666665,3.0,6.0,23.333333333333332,25.333333333333332,17.333333333333332,0.5427666666666666,1.1447333333333334,1.5,1.6914333333333336,36.980000000000004,151.42,170.14666666666668,187.58,0.0,1.246666666666667,1.246666666666667,2.536666666666667,0.0,2.6666666666666665,2.6666666666666665,5.666666666666667,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-2.6666666666666665,-8.333333333333334,0.0,-0.05333333333333338,-0.05333333333333338,-0.11333333333333344,0.0,-9.200000000000001,-9.200000000000001,-17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AKOXIJ
11.833599999999999,21.929999999999996,42.53559999999999,26.315999999999995,64.0,120.0,232.0,144.0,1.0,2.5,4.5,3.0,6.5,25.5,37.5,29.0,0.5328999999999999,1.40525,2.50025,1.6863000000000001,28.09,149.72500000000002,237.705,179.67000000000002,0.0,2.2250000000000005,3.115,2.6700000000000004,0.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-3.5,-4.5,-4.0,0.0,-0.10000000000000009,-0.14000000000000012,-0.1200000000000001,0.0,-15.000000000000004,-21.000000000000004,-18.000000000000004,11.833599999999999,13.157999999999998,38.14959999999999,30.701999999999995,64.0,72.0,208.0,168.0,1.0,1.5,4.0,3.5,2.5,11.5,21.0,20.0,0.5328999999999999,0.8431500000000001,2.2192,1.9673500000000002,28.09,89.83500000000001,207.76,209.615,0.0,1.3350000000000002,2.6700000000000004,3.115,0.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-4.5,-8.0,-9.0,0.0,-0.06000000000000005,-0.1200000000000001,-0.14000000000000012,0.0,-9.000000000000002,-18.000000000000004,-21.000000000000004,AKOXIJ
10.5376,20.4,40.3176,24.785999999999998,56.5,111.0,219.0,135.0,1.0,2.5,4.5,3.0,6.5,25.5,37.5,29.0,0.5477,1.42835,2.53065,1.7094,41.425000000000004,185.32,278.865,215.26500000000001,0.0,1.6250000000000004,2.3150000000000004,2.0700000000000003,0.0,3.5,5.0,4.5,0.0,0.0,0.0,0.0,0.0,-3.5,-4.5,-4.0,0.0,-0.07000000000000006,-0.10000000000000009,-0.09000000000000008,0.0,-11.850000000000001,-16.800000000000004,-14.850000000000001,11.833599999999999,13.157999999999998,37.46159999999999,30.701999999999995,64.0,72.0,204.0,168.0,1.0,1.5,4.0,3.5,2.5,11.5,21.0,20.0,0.5328999999999999,0.8431500000000001,2.2264999999999997,1.9673500000000002,28.09,89.83500000000001,213.325,209.615,0.0,1.3350000000000002,2.87,3.115,0.0,3.0,6.5,7.0,0.0,0.0,0.0,0.0,0.0,-4.5,-8.0,-9.0,0.0,-0.06000000000000005,-0.13000000000000012,-0.14000000000000012,0.0,-9.000000000000002,-19.050000000000004,-21.000000000000004,AKOXIJ
10.9696,11.015999999999998,23.36373333333333,18.738666666666663,59.0,60.0,107.33333333333333,82.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,2.0,6.0,8.0,7.333333333333333,0.5427666666666666,0.7597333333333335,1.3,1.1269666666666667,36.98,95.67333333333333,136.635076,129.96174266666665,0.0,0.9200000000000003,1.4800000000000002,1.9100000000000001,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.3333333333333335,0.0,-0.040000000000000036,0.2133333333333333,0.19333333333333327,0.0,-6.600000000000001,-4.671406666666667,-7.371406666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AKOXIJ
10.9696,11.015999999999998,23.36373333333333,18.738666666666663,59.0,60.0,107.33333333333333,82.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,2.0,6.0,8.0,7.333333333333333,0.5427666666666666,0.7597333333333335,1.3,1.1269666666666667,36.98,95.67333333333333,136.635076,129.96174266666665,0.0,0.9200000000000003,1.4800000000000002,1.9100000000000001,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.3333333333333335,0.0,-0.040000000000000036,0.2133333333333333,0.19333333333333327,0.0,-6.600000000000001,-4.671406666666667,-7.371406666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AKOXIJ
10.5376,12.137999999999998,24.7428,19.336,56.5,66.0,105.0,76.0,1.0,1.5,3.0,2.5,2.5,7.5,10.0,8.0,0.5477,0.85855,1.4024999999999999,1.12835,41.425000000000004,113.565,160.96261400000003,135.052614,0.0,0.9350000000000003,1.7750000000000001,1.975,0.0,2.0,8.0,8.5,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.5,0.0,-0.040000000000000036,0.33999999999999997,0.32999999999999996,0.0,-6.9,-4.007110000000001,-5.057110000000001,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,AKOXIJ
10.5376,20.4,32.0556,24.785999999999998,56.5,111.0,174.0,135.0,1.0,2.5,3.5,3.0,6.5,23.0,24.5,27.5,0.5477,1.42835,1.96085,1.7094,41.425000000000004,185.32,207.11,215.26500000000001,0.0,1.6250000000000004,1.6250000000000004,2.0700000000000003,0.0,3.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,-2.5,-1.5,-3.5,0.0,-0.07000000000000006,-0.07000000000000006,-0.09000000000000008,0.0,-11.850000000000001,-11.850000000000001,-14.850000000000001,11.833599999999999,8.771999999999998,37.46159999999999,35.087999999999994,64.0,48.0,204.0,192.0,1.0,1.0,4.0,4.0,1.0,5.0,12.5,14.0,0.5328999999999999,0.5621,2.2264999999999997,2.2484,28.09,59.89,213.325,239.56,0.0,0.8900000000000001,2.87,3.5600000000000005,0.0,2.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,-4.0,-8.5,-10.0,0.0,-0.040000000000000036,-0.13000000000000012,-0.16000000000000014,0.0,-6.000000000000001,-19.050000000000004,-24.000000000000004,AKOXIJ
10.5376,20.4,32.0556,24.785999999999998,56.5,111.0,174.0,135.0,1.0,2.5,3.5,3.0,6.5,23.0,24.5,27.5,0.5477,1.42835,1.96085,1.7094,41.425000000000004,185.32,207.11,215.26500000000001,0.0,1.6250000000000004,1.6250000000000004,2.0700000000000003,0.0,3.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,-2.5,-1.5,-3.5,0.0,-0.07000000000000006,-0.07000000000000006,-0.09000000000000008,0.0,-11.850000000000001,-11.850000000000001,-14.850000000000001,11.833599999999999,8.771999999999998,37.46159999999999,35.087999999999994,64.0,48.0,204.0,192.0,1.0,1.0,4.0,4.0,1.0,5.0,12.5,14.0,0.5328999999999999,0.5621,2.2264999999999997,2.2484,28.09,59.89,213.325,239.56,0.0,0.8900000000000001,2.87,3.5600000000000005,0.0,2.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,-4.0,-8.5,-10.0,0.0,-0.040000000000000036,-0.13000000000000012,-0.16000000000000014,0.0,-6.000000000000001,-19.050000000000004,-24.000000000000004,AKOXIJ
