f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
52.23069999999999,74.9232,90.68759999999999,70.17599999999999,2473.0,2448.0,1512.0,384.0,6.0,10.0,10.0,8.0,20.0,38.0,28.0,12.0,4.422899999999999,7.8548,7.139799999999999,4.4968,3.7249000000000008,17.724823076923073,15.757707692307692,41.10603076923076,2209.0,1005.0769230769231,3666.0,4179.384615384615,1.0,2.769230769230769,3.5384615384615383,7.153846153846154,8.153846153846153,19.23076923076923,33.76923076923077,61.15384615384615,1.6383999999999996,2.6072615384615383,4.391384615384616,7.444676923076925,0.0,-3.83923076923077,-1.3353846153846145,-7.491538461538462,0.0,108.76923076923077,88.3076923076923,247.30769230769232,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,-0.3076923076923077,1.6153846153846154,0.0,1.5076923076923074,1.0984615384615386,3.3407692307692303,TIFCEQ
52.23069999999999,74.92319999999998,90.68759999999999,70.17599999999999,2473.0,2448.0,1512.0,384.0,6.0,10.0,10.0,8.0,20.0,38.0,28.0,12.0,4.4229,7.8548,7.139799999999999,4.4968,3.7249000000000008,17.724823076923073,15.757707692307692,41.10603076923076,2209.0,1005.0769230769231,3666.0,4179.384615384615,1.0,2.769230769230769,3.5384615384615383,7.153846153846154,8.153846153846153,19.23076923076923,33.76923076923077,61.15384615384615,1.6383999999999996,2.6072615384615383,4.391384615384616,7.444676923076925,0.0,-3.83923076923077,-1.3353846153846145,-7.491538461538462,0.0,108.76923076923077,88.3076923076923,247.30769230769232,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,-0.3076923076923077,1.6153846153846154,0.0,1.5076923076923074,1.0984615384615386,3.3407692307692303,TIFCEQ
62.45809999999999,105.74559999999997,117.82339999999999,131.82079999999996,4718.0,3296.0,7058.0,2080.0,8.0,14.0,16.0,16.0,30.0,62.0,58.0,36.0,6.6541999999999994,10.847800000000003,14.358999999999998,10.482800000000001,3.7249000000000008,17.724823076923073,15.757707692307692,41.10603076923076,2209.0,1005.0769230769231,3666.0,4179.384615384615,1.0,2.769230769230769,3.5384615384615383,7.153846153846154,8.153846153846153,19.23076923076923,33.76923076923077,61.15384615384615,1.6383999999999996,2.6072615384615383,4.391384615384616,7.444676923076925,0.0,-3.83923076923077,-1.3353846153846145,-7.491538461538462,0.0,108.76923076923077,88.3076923076923,247.30769230769232,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,-0.3076923076923077,1.6153846153846154,0.0,1.5076923076923074,1.0984615384615386,3.3407692307692303,TIFCEQ
54.34939999999999,86.6348,120.47659999999999,118.75059999999999,6863.0,3364.0,15830.0,3368.0,8.0,14.0,20.0,16.0,34.0,70.0,58.0,28.0,7.7597,11.9612,21.0294,12.033600000000002,3.7249000000000008,17.724823076923073,15.757707692307692,41.10603076923076,2209.0,1005.0769230769231,3666.0,4179.384615384615,1.0,2.769230769230769,3.5384615384615383,7.153846153846154,8.153846153846153,19.23076923076923,33.76923076923077,61.15384615384615,1.6383999999999996,2.6072615384615383,4.391384615384616,7.444676923076925,0.0,-3.83923076923077,-1.3353846153846145,-7.491538461538462,0.0,108.76923076923077,88.3076923076923,247.30769230769232,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,-0.3076923076923077,1.6153846153846154,0.0,1.5076923076923074,1.0984615384615386,3.3407692307692303,TIFCEQ
57.12699999999999,94.33579999999998,105.57699999999998,122.74279999999999,4690.0,2896.0,6994.0,2032.0,8.0,14.0,16.0,16.0,30.0,62.0,58.0,36.0,6.7142,11.1142,14.475800000000001,10.606000000000002,3.7249000000000008,17.724823076923073,15.757707692307692,41.10603076923076,2209.0,1005.0769230769231,3666.0,4179.384615384615,1.0,2.769230769230769,3.5384615384615383,7.153846153846154,8.153846153846153,19.23076923076923,33.76923076923077,61.15384615384615,1.6383999999999996,2.6072615384615383,4.391384615384616,7.444676923076925,0.0,-3.83923076923077,-1.3353846153846145,-7.491538461538462,0.0,108.76923076923077,88.3076923076923,247.30769230769232,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,-0.3076923076923077,1.6153846153846154,0.0,1.5076923076923074,1.0984615384615386,3.3407692307692303,TIFCEQ
40.397099999999995,61.64479999999999,43.353199999999994,35.087999999999994,2409.0,1696.0,1256.0,192.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,3.8899999999999997,5.986000000000001,5.0082,2.2484,3.7249000000000008,17.724823076923073,15.757707692307692,41.10603076923076,2209.0,1005.0769230769231,3666.0,4179.384615384615,1.0,2.769230769230769,3.5384615384615383,7.153846153846154,8.153846153846153,19.23076923076923,33.76923076923077,61.15384615384615,1.6383999999999996,2.6072615384615383,4.391384615384616,7.444676923076925,0.0,-3.83923076923077,-1.3353846153846145,-7.491538461538462,0.0,108.76923076923077,88.3076923076923,247.30769230769232,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,-0.3076923076923077,1.6153846153846154,0.0,1.5076923076923074,1.0984615384615386,3.3407692307692303,TIFCEQ
40.397099999999995,61.64479999999999,43.353199999999994,35.087999999999994,2409.0,1696.0,1256.0,192.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,3.8899999999999997,5.986000000000001,5.0082,2.2484,3.7249000000000008,17.724823076923073,15.757707692307692,41.10603076923076,2209.0,1005.0769230769231,3666.0,4179.384615384615,1.0,2.769230769230769,3.5384615384615383,7.153846153846154,8.153846153846153,19.23076923076923,33.76923076923077,61.15384615384615,1.6383999999999996,2.6072615384615383,4.391384615384616,7.444676923076925,0.0,-3.83923076923077,-1.3353846153846145,-7.491538461538462,0.0,108.76923076923077,88.3076923076923,247.30769230769232,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,-0.3076923076923077,1.6153846153846154,0.0,1.5076923076923074,1.0984615384615386,3.3407692307692303,TIFCEQ
54.34939999999999,86.63479999999998,120.47659999999999,118.75059999999999,6863.0,3364.0,15830.0,3368.0,8.0,14.0,20.0,16.0,34.0,70.0,58.0,28.0,7.7597,11.9612,21.029400000000003,12.0336,3.7249000000000008,17.724823076923073,15.757707692307692,41.10603076923076,2209.0,1005.0769230769231,3666.0,4179.384615384615,1.0,2.769230769230769,3.5384615384615383,7.153846153846154,8.153846153846153,19.23076923076923,33.76923076923077,61.15384615384615,1.6383999999999996,2.6072615384615383,4.391384615384616,7.444676923076925,0.0,-3.83923076923077,-1.3353846153846145,-7.491538461538462,0.0,108.76923076923077,88.3076923076923,247.30769230769232,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,-0.3076923076923077,1.6153846153846154,0.0,1.5076923076923074,1.0984615384615386,3.3407692307692303,TIFCEQ
40.397099999999995,61.64479999999998,43.353199999999994,35.087999999999994,2409.0,1696.0,1256.0,192.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,3.8899999999999997,5.986000000000001,5.0082,2.2484,3.7249000000000008,17.724823076923073,15.757707692307692,41.10603076923076,2209.0,1005.0769230769231,3666.0,4179.384615384615,1.0,2.769230769230769,3.5384615384615383,7.153846153846154,8.153846153846153,19.23076923076923,33.76923076923077,61.15384615384615,1.6383999999999996,2.6072615384615383,4.391384615384616,7.444676923076925,0.0,-3.83923076923077,-1.3353846153846145,-7.491538461538462,0.0,108.76923076923077,88.3076923076923,247.30769230769232,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,-0.3076923076923077,1.6153846153846154,0.0,1.5076923076923074,1.0984615384615386,3.3407692307692303,TIFCEQ
40.397099999999995,61.64479999999999,43.353199999999994,35.087999999999994,2409.0,1696.0,1256.0,192.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,3.8899999999999997,5.986000000000001,5.0082,2.2484,3.7249000000000008,17.724823076923073,15.757707692307692,41.10603076923076,2209.0,1005.0769230769231,3666.0,4179.384615384615,1.0,2.769230769230769,3.5384615384615383,7.153846153846154,8.153846153846153,19.23076923076923,33.76923076923077,61.15384615384615,1.6383999999999996,2.6072615384615383,4.391384615384616,7.444676923076925,0.0,-3.83923076923077,-1.3353846153846145,-7.491538461538462,0.0,108.76923076923077,88.3076923076923,247.30769230769232,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,-0.3076923076923077,1.6153846153846154,0.0,1.5076923076923074,1.0984615384615386,3.3407692307692303,TIFCEQ
40.397099999999995,61.64479999999999,43.353199999999994,35.087999999999994,2409.0,1696.0,1256.0,192.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,3.8899999999999997,5.986000000000001,5.0082,2.2484,3.7249000000000008,17.724823076923073,15.757707692307692,41.10603076923076,2209.0,1005.0769230769231,3666.0,4179.384615384615,1.0,2.769230769230769,3.5384615384615383,7.153846153846154,8.153846153846153,19.23076923076923,33.76923076923077,61.15384615384615,1.6383999999999996,2.6072615384615383,4.391384615384616,7.444676923076925,0.0,-3.83923076923077,-1.3353846153846145,-7.491538461538462,0.0,108.76923076923077,88.3076923076923,247.30769230769232,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,-0.3076923076923077,1.6153846153846154,0.0,1.5076923076923074,1.0984615384615386,3.3407692307692303,TIFCEQ
40.397099999999995,61.64479999999998,43.353199999999994,35.087999999999994,2409.0,1696.0,1256.0,192.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,3.8899999999999997,5.986000000000001,5.0082,2.2484,3.7249000000000008,17.724823076923073,15.757707692307692,41.10603076923076,2209.0,1005.0769230769231,3666.0,4179.384615384615,1.0,2.769230769230769,3.5384615384615383,7.153846153846154,8.153846153846153,19.23076923076923,33.76923076923077,61.15384615384615,1.6383999999999996,2.6072615384615383,4.391384615384616,7.444676923076925,0.0,-3.83923076923077,-1.3353846153846145,-7.491538461538462,0.0,108.76923076923077,88.3076923076923,247.30769230769232,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,-0.3076923076923077,1.6153846153846154,0.0,1.5076923076923074,1.0984615384615386,3.3407692307692303,TIFCEQ
