lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
10.24898,13.173299999999998,20.953159999999997,24.758359999999996,55.4,72.0,108.2,123.8,1.0,1.6,2.4,3.0,3.2,7.2,10.0,12.4,0.5508199999999999,0.9116800000000002,1.29616,1.58674,53.343999999999994,118.876,160.70652280000002,201.5265914,0.0,0.3740000000000001,0.9960000000000001,1.1460000000000001,0.0,0.8,3.0,4.2,0.0,0.0,0.0,0.0,0.0,-0.8,-1.6,-1.4,0.0,-0.016000000000000014,0.039999999999999966,0.11599999999999996,0.0,-2.7600000000000002,-5.361422,-4.422844,11.833599999999999,8.771999999999998,20.605599999999995,19.229599999999998,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.06000000000000005,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,MOGNAY_clean_primitive
11.185599999999999,10.454999999999998,22.940199999999997,24.356199999999998,60.25,57.0,117.25,124.75,1.0,1.25,2.5,2.75,1.75,5.25,8.0,8.75,0.5403,0.7103250000000001,1.3237499999999998,1.471375,34.7575,86.72749999999999,137.03815350000002,154.42565349999998,0.0,0.9125000000000002,1.245,1.4675000000000002,0.0,2.0,3.75,4.25,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.5,0.0,-0.040000000000000036,0.04999999999999996,0.03999999999999995,0.0,-6.450000000000001,-6.7017775,-8.2017775,11.833599999999999,8.771999999999998,20.605599999999995,19.229599999999998,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.06000000000000005,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,MOGNAY_clean_primitive
10.24898,13.173299999999998,20.953159999999997,24.75836,55.4,72.0,108.2,123.8,1.0,1.6,2.4,3.0,3.2,7.2,10.0,12.4,0.5508199999999999,0.9116800000000002,1.29616,1.58674,53.343999999999994,118.876,160.70652280000002,201.5265914,0.0,0.3740000000000001,0.9960000000000001,1.1460000000000001,0.0,0.8,3.0,4.2,0.0,0.0,0.0,0.0,0.0,-0.8,-1.6,-1.4,0.0,-0.016000000000000014,0.039999999999999966,0.11599999999999996,0.0,-2.7600000000000002,-5.361422,-4.422844,11.833599999999999,8.771999999999998,20.605599999999995,19.229599999999998,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.06000000000000005,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,MOGNAY_clean_primitive
11.185599999999999,10.454999999999998,22.940199999999997,24.356199999999998,60.25,57.0,117.25,124.75,1.0,1.25,2.5,2.75,1.75,5.25,8.0,8.75,0.5403,0.7103250000000001,1.3237499999999998,1.471375,34.7575,86.72749999999999,137.03815350000002,154.4256535,0.0,0.9125000000000002,1.245,1.4675000000000002,0.0,2.0,3.75,4.25,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.5,0.0,-0.040000000000000036,0.04999999999999996,0.03999999999999995,0.0,-6.450000000000001,-6.7017775,-8.2017775,11.833599999999999,8.771999999999998,20.605599999999995,19.229599999999998,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.06000000000000005,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,MOGNAY_clean_primitive
11.185599999999999,10.454999999999998,22.940199999999997,24.356199999999998,60.25,57.0,117.25,124.75,1.0,1.25,2.5,2.75,1.75,5.25,8.0,8.75,0.5403,0.7103250000000001,1.32375,1.471375,34.7575,86.72749999999999,137.03815350000002,154.4256535,0.0,0.9125000000000002,1.245,1.4675000000000002,0.0,2.0,3.75,4.25,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.5,0.0,-0.040000000000000036,0.04999999999999996,0.03999999999999995,0.0,-6.450000000000001,-6.7017775,-8.2017775,11.833599999999999,8.771999999999998,20.605599999999995,19.229599999999998,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.06000000000000005,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,MOGNAY_clean_primitive
11.185599999999999,10.454999999999998,22.940199999999997,24.356199999999998,60.25,57.0,117.25,124.75,1.0,1.25,2.5,2.75,1.75,5.25,8.0,8.75,0.5403,0.7103250000000001,1.32375,1.471375,34.7575,86.7275,137.03815350000002,154.4256535,0.0,0.9125000000000002,1.245,1.4675000000000002,0.0,2.0,3.75,4.25,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.5,0.0,-0.040000000000000036,0.04999999999999996,0.03999999999999995,0.0,-6.450000000000001,-6.701777500000001,-8.2017775,11.833599999999999,8.771999999999998,20.605599999999995,19.229599999999998,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.06000000000000005,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,MOGNAY_clean_primitive
11.185599999999999,10.454999999999998,22.940199999999997,24.356199999999998,60.25,57.0,117.25,124.75,1.0,1.25,2.5,2.75,1.75,5.25,8.0,8.75,0.5403,0.7103250000000001,1.3237499999999998,1.471375,34.7575,86.72749999999999,137.03815350000002,154.42565349999998,0.0,0.9125000000000002,1.245,1.4675000000000002,0.0,2.0,3.75,4.25,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.5,0.0,-0.040000000000000036,0.04999999999999996,0.03999999999999995,0.0,-6.450000000000001,-6.7017775,-8.2017775,11.833599999999999,8.771999999999998,20.605599999999995,19.229599999999998,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.06000000000000005,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,MOGNAY_clean_primitive
11.185599999999999,10.454999999999998,22.940199999999997,24.356199999999998,60.25,57.0,117.25,124.75,1.0,1.25,2.5,2.75,1.75,5.25,8.0,8.75,0.5403,0.7103250000000001,1.3237499999999998,1.471375,34.7575,86.72749999999999,137.03815350000002,154.4256535,0.0,0.9125000000000002,1.245,1.4675000000000002,0.0,2.0,3.75,4.25,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.5,0.0,-0.040000000000000036,0.04999999999999996,0.03999999999999995,0.0,-6.450000000000001,-6.7017775,-8.2017775,11.833599999999999,8.771999999999998,20.605599999999995,19.229599999999998,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.06000000000000005,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,MOGNAY_clean_primitive
11.185599999999999,10.454999999999998,22.940199999999997,24.356199999999998,60.25,57.0,117.25,124.75,1.0,1.25,2.5,2.75,1.75,5.25,8.0,8.75,0.5403,0.7103250000000001,1.32375,1.471375,34.7575,86.72749999999999,137.03815350000002,154.4256535,0.0,0.9125000000000002,1.245,1.4675000000000002,0.0,2.0,3.75,4.25,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.5,0.0,-0.040000000000000036,0.04999999999999996,0.03999999999999995,0.0,-6.450000000000001,-6.7017775,-8.2017775,11.833599999999999,8.771999999999998,20.605599999999995,19.229599999999998,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.06000000000000005,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,MOGNAY_clean_primitive
10.24898,13.173299999999998,20.953159999999997,24.75836,55.4,72.0,108.2,123.8,1.0,1.6,2.4,3.0,3.2,7.2,10.0,12.4,0.55082,0.9116800000000002,1.29616,1.58674,53.34400000000001,118.87600000000002,160.70652280000002,201.5265914,0.0,0.3740000000000001,0.9960000000000001,1.1460000000000001,0.0,0.8,3.0,4.2,0.0,0.0,0.0,0.0,0.0,-0.8,-1.6,-1.4,0.0,-0.016000000000000014,0.039999999999999966,0.11599999999999996,0.0,-2.7600000000000007,-5.361422000000001,-4.4228439999999996,11.833599999999999,8.771999999999998,20.605599999999995,19.229599999999998,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.06000000000000005,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,MOGNAY_clean_primitive
