f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
201.11859999999996,381.83999999999986,970.1448000000001,1010.9472000000001,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.3034,71.51579999999998,91.7172,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.83999999999986,970.1448000000001,1010.9472000000001,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.3034,71.51579999999998,91.7172,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.83999999999986,970.1448000000001,1010.9472000000001,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.3034,71.51579999999998,91.7172,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.83999999999986,970.1448000000001,1010.9472000000001,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.3034,71.51579999999998,91.7172,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999993,381.8399999999998,970.1448,1010.9472000000001,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.3034,71.51579999999998,91.71719999999999,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999993,381.8399999999998,970.1448,1010.9472000000001,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.303399999999996,71.51579999999998,91.7172,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999993,381.8399999999998,970.1448,1010.9472000000001,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.303399999999996,71.51579999999998,91.71719999999999,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.1185999999999,381.83999999999986,970.1448000000001,1010.9471999999998,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999997,41.30340000000001,71.51579999999996,91.71719999999999,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.1185999999999,381.83999999999986,970.1448000000001,1010.9471999999998,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999997,41.30340000000001,71.51579999999996,91.71719999999999,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.1185999999999,381.83999999999986,970.1448000000001,1010.9471999999998,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999997,41.30340000000001,71.51579999999996,91.71719999999999,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.8399999999998,970.1448,1010.9472,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.303399999999996,71.5158,91.71720000000002,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.8399999999998,970.1448,1010.9472,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.303399999999996,71.5158,91.71720000000002,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.8399999999998,970.1448,1010.9472,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.303399999999996,71.51579999999998,91.71720000000002,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.83999999999986,970.1448,1010.9472000000001,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.30340000000001,71.51579999999997,91.71720000000002,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.83999999999986,970.1448,1010.9472000000001,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.3034,71.51579999999997,91.71720000000002,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.83999999999986,970.1448,1010.9472000000001,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.3034,71.51579999999997,91.71720000000002,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.83999999999986,970.1448000000001,1010.9472,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.30340000000002,71.51579999999997,91.71720000000005,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.83999999999986,970.1448000000001,1010.9472000000001,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.30340000000002,71.51579999999997,91.71720000000005,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.83999999999986,970.1448000000001,1010.9472,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.30340000000002,71.51579999999997,91.71720000000005,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.83999999999986,970.1448000000001,1010.9472,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.30340000000002,71.51579999999997,91.71720000000005,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.83999999999975,970.1448,1010.9472000000002,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999997,41.30339999999999,71.51579999999996,91.71719999999998,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999993,381.83999999999986,970.1448000000001,1010.9471999999998,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999997,41.30340000000001,71.51579999999997,91.71720000000002,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999993,381.83999999999986,970.1448000000001,1010.9471999999998,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.3034,71.51579999999998,91.71720000000002,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.83999999999986,970.1448000000001,1010.9472000000001,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.30340000000001,71.51579999999996,91.71720000000005,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.83999999999986,970.1448000000001,1010.9472000000001,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.30340000000001,71.51579999999996,91.71720000000005,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.8399999999998,970.1448,1010.9472,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.30340000000001,71.51579999999997,91.71720000000002,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.8399999999998,970.1448,1010.9472,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.3034,71.51579999999998,91.71720000000002,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999996,381.8399999999998,970.1448,1010.9472,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.3034,71.51579999999998,91.71720000000002,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999993,381.83999999999986,970.1448000000001,1010.9471999999998,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.3034,71.51579999999998,91.71720000000002,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
201.11859999999993,381.83999999999986,970.1448000000001,1010.9471999999998,2776.0,6912.0,11520.0,13248.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,15.323799999999999,41.3034,71.51579999999998,91.71720000000002,2.7556000000000003,28.55199999999994,22.443200000000033,62.61520000000015,576.0,960.0,1728.0,2112.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.6129000000000038,4.635499999999986,7.137400000000009,11.328400000000025,0.0,-8.90000000000003,-3.559999999999985,-17.80000000000006,0.0,80.0,72.0,200.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,2.6999999999999957,2.0,6.320000000000005,UDEMEW
