lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
9.2416,15.504,31.4336,34.504000000000005,49.0,84.0,140.0,70.0,1.0,2.0,4.0,5.0,4.0,12.0,22.0,16.0,0.5625,1.155,1.995,1.6874999999999998,54.760000000000005,167.24,255.35261400000002,217.03045600000002,0.0,0.9800000000000004,1.8200000000000003,3.8499999999999996,0.0,2.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,2.0,0.0,-0.040000000000000036,0.33999999999999997,1.5,0.0,-7.800000000000001,-4.90711,7.671560000000001,9.2416,23.256,52.5616,47.88000000000001,49.0,126.0,196.0,84.0,1.0,3.0,7.0,7.0,9.0,30.0,48.0,30.0,0.5625,1.7325,3.1275,2.2424999999999997,54.760000000000005,250.86,405.67784200000006,283.73568400000005,0.0,1.4700000000000006,3.99,5.529999999999999,0.0,3.0,21.0,37.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,11.0,0.0,-0.06000000000000005,1.08,2.26,0.0,-11.700000000000001,-3.02133,13.457340000000002,ESARAT
9.2416,15.504,31.4336,34.504000000000005,49.0,84.0,140.0,70.0,1.0,2.0,4.0,5.0,4.0,12.0,22.0,16.0,0.5625,1.155,1.995,1.6874999999999996,54.760000000000005,167.24,255.35261400000002,217.03045600000002,0.0,0.9800000000000004,1.8200000000000003,3.8499999999999996,0.0,2.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,2.0,0.0,-0.040000000000000036,0.33999999999999997,1.5,0.0,-7.800000000000001,-4.90711,7.671560000000001,9.2416,23.256,52.561600000000006,47.88000000000001,49.0,126.0,196.0,84.0,1.0,3.0,7.0,7.0,9.0,30.0,48.0,30.0,0.5625,1.7325,3.1275,2.2424999999999993,54.760000000000005,250.86,405.67784200000006,283.73568400000005,0.0,1.4700000000000006,3.99,5.529999999999999,0.0,3.0,21.0,37.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,11.0,0.0,-0.06000000000000005,1.08,2.26,0.0,-11.700000000000001,-3.02133,13.457340000000002,ESARAT
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000002,0.8900000000000002,1.7800000000000005,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,10.9696,15.560266666666664,24.516266666666667,33.359199999999994,59.0,83.66666666666667,132.66666666666666,162.0,1.0,1.6666666666666667,2.6666666666666665,4.0,3.6666666666666665,9.0,13.333333333333334,19.333333333333332,0.5427666666666666,0.9323666666666667,1.4948666666666668,2.0694666666666666,36.980000000000004,92.23666666666668,159.0566666666667,242.90840933333334,0.0,0.46000000000000013,1.0833333333333337,2.696666666666667,0.0,1.0,2.3333333333333335,8.666666666666666,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.3333333333333333,-2.0,0.0,-0.020000000000000018,-0.04666666666666671,0.15999999999999992,0.0,-3.3000000000000003,-7.900000000000001,-13.27140666666667,ESARAT
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000002,0.8900000000000002,1.7800000000000005,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,10.9696,15.560266666666664,24.516266666666667,33.359199999999994,59.0,83.66666666666667,132.66666666666666,162.0,1.0,1.6666666666666667,2.6666666666666665,4.0,3.6666666666666665,9.0,13.333333333333334,19.333333333333332,0.5427666666666666,0.9323666666666667,1.4948666666666668,2.0694666666666666,36.980000000000004,92.23666666666668,159.0566666666667,242.90840933333334,0.0,0.46000000000000013,1.0833333333333337,2.696666666666667,0.0,1.0,2.3333333333333335,8.666666666666666,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.3333333333333333,-2.0,0.0,-0.020000000000000018,-0.04666666666666671,0.15999999999999992,0.0,-3.3000000000000003,-7.900000000000001,-13.27140666666667,ESARAT
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000002,0.8900000000000002,1.7800000000000005,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,10.9696,15.560266666666664,24.516266666666667,33.359199999999994,59.0,83.66666666666667,132.66666666666666,162.0,1.0,1.6666666666666667,2.6666666666666665,4.0,3.6666666666666665,9.0,13.333333333333334,19.333333333333332,0.5427666666666666,0.9323666666666667,1.4948666666666668,2.0694666666666666,36.980000000000004,92.23666666666668,159.0566666666667,242.90840933333334,0.0,0.46000000000000013,1.0833333333333337,2.696666666666667,0.0,1.0,2.3333333333333335,8.666666666666666,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.3333333333333333,-2.0,0.0,-0.020000000000000018,-0.04666666666666671,0.15999999999999992,0.0,-3.3000000000000003,-7.900000000000001,-13.27140666666667,ESARAT
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000002,0.8900000000000002,1.7800000000000005,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,10.9696,15.560266666666664,24.516266666666667,33.359199999999994,59.0,83.66666666666667,132.66666666666666,162.0,1.0,1.6666666666666667,2.6666666666666665,4.0,3.6666666666666665,9.0,13.333333333333334,19.333333333333332,0.5427666666666666,0.9323666666666667,1.4948666666666668,2.0694666666666666,36.980000000000004,92.23666666666668,159.0566666666667,242.90840933333334,0.0,0.46000000000000013,1.0833333333333337,2.696666666666667,0.0,1.0,2.3333333333333335,8.666666666666666,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.3333333333333333,-2.0,0.0,-0.020000000000000018,-0.04666666666666671,0.15999999999999992,0.0,-3.3000000000000003,-7.900000000000001,-13.27140666666667,ESARAT
9.2416,15.504,31.4336,34.504000000000005,49.0,84.0,140.0,70.0,1.0,2.0,4.0,5.0,4.0,12.0,22.0,16.0,0.5625,1.155,1.995,1.6874999999999998,54.760000000000005,167.24,255.35261400000002,217.03045600000002,0.0,0.9800000000000004,1.8200000000000003,3.8499999999999996,0.0,2.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,2.0,0.0,-0.040000000000000036,0.33999999999999997,1.5,0.0,-7.800000000000001,-4.90711,7.671560000000001,9.2416,23.256,52.5616,47.88000000000001,49.0,126.0,196.0,84.0,1.0,3.0,7.0,7.0,9.0,30.0,48.0,30.0,0.5625,1.7325,3.1275,2.2424999999999997,54.760000000000005,250.86,405.67784200000006,283.73568400000005,0.0,1.4700000000000006,3.99,5.529999999999999,0.0,3.0,21.0,37.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,11.0,0.0,-0.06000000000000005,1.08,2.26,0.0,-11.700000000000001,-3.02133,13.457340000000002,ESARAT
9.2416,15.504,31.4336,34.504000000000005,49.0,84.0,140.0,70.0,1.0,2.0,4.0,5.0,4.0,12.0,22.0,16.0,0.5625,1.155,1.995,1.6874999999999996,54.760000000000005,167.24,255.35261400000002,217.03045600000002,0.0,0.9800000000000004,1.8200000000000003,3.8499999999999996,0.0,2.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,2.0,0.0,-0.040000000000000036,0.33999999999999997,1.5,0.0,-7.800000000000001,-4.90711,7.671560000000001,9.2416,23.256,52.561600000000006,47.88000000000001,49.0,126.0,196.0,84.0,1.0,3.0,7.0,7.0,9.0,30.0,48.0,30.0,0.5625,1.7325,3.1275,2.2424999999999993,54.760000000000005,250.86,405.67784200000006,283.73568400000005,0.0,1.4700000000000006,3.99,5.529999999999999,0.0,3.0,21.0,37.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,11.0,0.0,-0.06000000000000005,1.08,2.26,0.0,-11.700000000000001,-3.02133,13.457340000000002,ESARAT
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000002,0.8900000000000002,1.7800000000000005,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,10.9696,15.560266666666664,24.516266666666667,33.359199999999994,59.0,83.66666666666667,132.66666666666666,162.0,1.0,1.6666666666666667,2.6666666666666665,4.0,3.6666666666666665,9.0,13.333333333333334,19.333333333333332,0.5427666666666666,0.9323666666666667,1.4948666666666668,2.0694666666666666,36.980000000000004,92.23666666666668,159.0566666666667,242.90840933333334,0.0,0.46000000000000013,1.0833333333333337,2.696666666666667,0.0,1.0,2.3333333333333335,8.666666666666666,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.3333333333333333,-2.0,0.0,-0.020000000000000018,-0.04666666666666671,0.15999999999999992,0.0,-3.3000000000000003,-7.900000000000001,-13.27140666666667,ESARAT
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000002,0.8900000000000002,1.7800000000000005,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,10.9696,15.560266666666664,24.516266666666667,33.359199999999994,59.0,83.66666666666667,132.66666666666666,162.0,1.0,1.6666666666666667,2.6666666666666665,4.0,3.6666666666666665,9.0,13.333333333333334,19.333333333333332,0.5427666666666666,0.9323666666666667,1.4948666666666668,2.0694666666666666,36.980000000000004,92.23666666666668,159.0566666666667,242.90840933333334,0.0,0.46000000000000013,1.0833333333333337,2.696666666666667,0.0,1.0,2.3333333333333335,8.666666666666666,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.3333333333333333,-2.0,0.0,-0.020000000000000018,-0.04666666666666671,0.15999999999999992,0.0,-3.3000000000000003,-7.900000000000001,-13.27140666666667,ESARAT
