f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
88.788,135.53599999999997,275.43199999999996,280.70399999999995,1305.0,2704.0,2672.0,1536.0,10.0,18.0,28.0,32.0,46.0,106.0,104.0,56.0,6.940499999999998,14.570799999999998,19.158799999999996,17.987199999999998,3.6100000000000065,40.45733333333331,47.4366666666667,70.43933333333334,841.0,1430.6666666666667,4060.0,2184.6666666666665,1.0,6.5,10.0,13.333333333333334,42.833333333333336,215.5,407.0,356.3333333333333,1.904399999999999,6.621699999999996,13.34000000000001,12.456800000000005,0.0,-8.943333333333335,-5.966666666666668,-11.740000000000007,0.0,139.16666666666666,150.0,311.3333333333333,0.0,0.0,0.0,0.0,0.0,11.333333333333334,9.0,37.0,0.0,4.171666666666665,4.133333333333331,9.373333333333328,UGOCAW
88.78799999999998,135.53599999999997,275.432,280.70399999999995,1305.0,2704.0,2672.0,1536.0,10.0,18.0,28.0,32.0,46.0,106.0,104.0,56.0,6.940499999999998,14.570799999999998,19.158799999999996,17.987199999999998,3.6100000000000065,40.45733333333331,47.4366666666667,70.43933333333334,841.0,1430.6666666666667,4060.0,2184.6666666666665,1.0,6.5,10.0,13.333333333333334,42.833333333333336,215.5,407.0,356.3333333333333,1.904399999999999,6.621699999999996,13.34000000000001,12.456800000000005,0.0,-8.943333333333335,-5.966666666666668,-11.740000000000007,0.0,139.16666666666666,150.0,311.3333333333333,0.0,0.0,0.0,0.0,0.0,11.333333333333334,9.0,37.0,0.0,4.171666666666665,4.133333333333331,9.373333333333328,UGOCAW
100.6216,172.27519999999998,370.1008,350.88,1369.0,3296.0,3184.0,1920.0,11.0,22.0,36.0,40.0,64.0,168.0,160.0,80.0,7.473399999999999,17.651399999999995,23.421999999999993,22.484,3.6100000000000065,40.45733333333331,47.4366666666667,70.43933333333334,841.0,1430.6666666666667,4060.0,2184.6666666666665,1.0,6.5,10.0,13.333333333333334,42.833333333333336,215.5,407.0,356.3333333333333,1.904399999999999,6.621699999999996,13.34000000000001,12.456800000000005,0.0,-8.943333333333335,-5.966666666666668,-11.740000000000007,0.0,139.16666666666666,150.0,311.3333333333333,0.0,0.0,0.0,0.0,0.0,11.333333333333334,9.0,37.0,0.0,4.171666666666665,4.133333333333331,9.373333333333328,UGOCAW
159.84270000000006,740.7970000000001,1074.9456,900.5224,5787.0,14984.0,38382.0,14384.0,21.0,102.0,150.0,120.0,560.0,3066.0,4028.0,2140.0,19.866299999999995,85.10379999999999,147.16479999999999,94.03319999999998,3.6100000000000065,40.45733333333331,47.4366666666667,70.43933333333334,841.0,1430.6666666666667,4060.0,2184.6666666666665,1.0,6.5,10.0,13.333333333333334,42.833333333333336,215.5,407.0,356.3333333333333,1.904399999999999,6.621699999999996,13.34000000000001,12.456800000000005,0.0,-8.943333333333335,-5.966666666666668,-11.740000000000007,0.0,139.16666666666666,150.0,311.3333333333333,0.0,0.0,0.0,0.0,0.0,11.333333333333334,9.0,37.0,0.0,4.171666666666665,4.133333333333331,9.373333333333328,UGOCAW
100.6216,172.27519999999996,370.1008,350.88,1369.0,3296.0,3184.0,1920.0,11.0,22.0,36.0,40.0,64.0,168.0,160.0,80.0,7.473399999999999,17.6514,23.421999999999997,22.484,3.6100000000000065,40.45733333333331,47.4366666666667,70.43933333333334,841.0,1430.6666666666667,4060.0,2184.6666666666665,1.0,6.5,10.0,13.333333333333334,42.833333333333336,215.5,407.0,356.3333333333333,1.904399999999999,6.621699999999996,13.34000000000001,12.456800000000005,0.0,-8.943333333333335,-5.966666666666668,-11.740000000000007,0.0,139.16666666666666,150.0,311.3333333333333,0.0,0.0,0.0,0.0,0.0,11.333333333333334,9.0,37.0,0.0,4.171666666666665,4.133333333333331,9.373333333333328,UGOCAW
100.62159999999999,172.27519999999996,370.1008000000001,350.88,1369.0,3296.0,3184.0,1920.0,11.0,22.0,36.0,40.0,64.0,168.0,160.0,80.0,7.4734,17.6514,23.421999999999993,22.484000000000005,3.6100000000000065,40.45733333333331,47.4366666666667,70.43933333333334,841.0,1430.6666666666667,4060.0,2184.6666666666665,1.0,6.5,10.0,13.333333333333334,42.833333333333336,215.5,407.0,356.3333333333333,1.904399999999999,6.621699999999996,13.34000000000001,12.456800000000005,0.0,-8.943333333333335,-5.966666666666668,-11.740000000000007,0.0,139.16666666666666,150.0,311.3333333333333,0.0,0.0,0.0,0.0,0.0,11.333333333333334,9.0,37.0,0.0,4.171666666666665,4.133333333333331,9.373333333333328,UGOCAW
159.84270000000006,740.7970000000001,1074.9455999999998,900.5224,5787.0,14984.0,38382.0,14384.0,21.0,102.0,150.0,120.0,560.0,3066.0,4028.0,2140.0,19.866299999999995,85.10379999999999,147.16479999999999,94.03319999999998,3.6100000000000065,40.45733333333331,47.4366666666667,70.43933333333334,841.0,1430.6666666666667,4060.0,2184.6666666666665,1.0,6.5,10.0,13.333333333333334,42.833333333333336,215.5,407.0,356.3333333333333,1.904399999999999,6.621699999999996,13.34000000000001,12.456800000000005,0.0,-8.943333333333335,-5.966666666666668,-11.740000000000007,0.0,139.16666666666666,150.0,311.3333333333333,0.0,0.0,0.0,0.0,0.0,11.333333333333334,9.0,37.0,0.0,4.171666666666665,4.133333333333331,9.373333333333328,UGOCAW
159.84270000000006,740.7970000000001,1074.9455999999998,900.5224,5787.0,14984.0,38382.0,14384.0,21.0,102.0,150.0,120.0,560.0,3066.0,4028.0,2140.0,19.866299999999995,85.1038,147.16479999999996,94.0332,3.6100000000000065,40.45733333333331,47.4366666666667,70.43933333333334,841.0,1430.6666666666667,4060.0,2184.6666666666665,1.0,6.5,10.0,13.333333333333334,42.833333333333336,215.5,407.0,356.3333333333333,1.904399999999999,6.621699999999996,13.34000000000001,12.456800000000005,0.0,-8.943333333333335,-5.966666666666668,-11.740000000000007,0.0,139.16666666666666,150.0,311.3333333333333,0.0,0.0,0.0,0.0,0.0,11.333333333333334,9.0,37.0,0.0,4.171666666666665,4.133333333333331,9.373333333333328,UGOCAW
100.6216,172.27519999999996,370.1008,350.8799999999999,1369.0,3296.0,3184.0,1920.0,11.0,22.0,36.0,40.0,64.0,168.0,160.0,80.0,7.473399999999999,17.651399999999995,23.421999999999997,22.484,3.6100000000000065,40.45733333333331,47.4366666666667,70.43933333333334,841.0,1430.6666666666667,4060.0,2184.6666666666665,1.0,6.5,10.0,13.333333333333334,42.833333333333336,215.5,407.0,356.3333333333333,1.904399999999999,6.621699999999996,13.34000000000001,12.456800000000005,0.0,-8.943333333333335,-5.966666666666668,-11.740000000000007,0.0,139.16666666666666,150.0,311.3333333333333,0.0,0.0,0.0,0.0,0.0,11.333333333333334,9.0,37.0,0.0,4.171666666666665,4.133333333333331,9.373333333333328,UGOCAW
100.6216,172.27519999999996,370.1008,350.8799999999999,1369.0,3296.0,3184.0,1920.0,11.0,22.0,36.0,40.0,64.0,168.0,160.0,80.0,7.473399999999999,17.651399999999995,23.421999999999997,22.484,3.6100000000000065,40.45733333333331,47.4366666666667,70.43933333333334,841.0,1430.6666666666667,4060.0,2184.6666666666665,1.0,6.5,10.0,13.333333333333334,42.833333333333336,215.5,407.0,356.3333333333333,1.904399999999999,6.621699999999996,13.34000000000001,12.456800000000005,0.0,-8.943333333333335,-5.966666666666668,-11.740000000000007,0.0,139.16666666666666,150.0,311.3333333333333,0.0,0.0,0.0,0.0,0.0,11.333333333333334,9.0,37.0,0.0,4.171666666666665,4.133333333333331,9.373333333333328,UGOCAW
159.8427000000001,740.7969999999999,1074.9456,900.5224,5787.0,14984.0,38382.0,14384.0,21.0,102.0,150.0,120.0,560.0,3066.0,4028.0,2140.0,19.866299999999995,85.10379999999999,147.16479999999999,94.03319999999998,3.6100000000000065,40.45733333333331,47.4366666666667,70.43933333333334,841.0,1430.6666666666667,4060.0,2184.6666666666665,1.0,6.5,10.0,13.333333333333334,42.833333333333336,215.5,407.0,356.3333333333333,1.904399999999999,6.621699999999996,13.34000000000001,12.456800000000005,0.0,-8.943333333333335,-5.966666666666668,-11.740000000000007,0.0,139.16666666666666,150.0,311.3333333333333,0.0,0.0,0.0,0.0,0.0,11.333333333333334,9.0,37.0,0.0,4.171666666666665,4.133333333333331,9.373333333333328,UGOCAW
159.8427000000001,740.7969999999999,1074.9456,900.5224,5787.0,14984.0,38382.0,14384.0,21.0,102.0,150.0,120.0,560.0,3066.0,4028.0,2140.0,19.866299999999995,85.10379999999999,147.16479999999999,94.03319999999998,3.6100000000000065,40.45733333333331,47.4366666666667,70.43933333333334,841.0,1430.6666666666667,4060.0,2184.6666666666665,1.0,6.5,10.0,13.333333333333334,42.833333333333336,215.5,407.0,356.3333333333333,1.904399999999999,6.621699999999996,13.34000000000001,12.456800000000005,0.0,-8.943333333333335,-5.966666666666668,-11.740000000000007,0.0,139.16666666666666,150.0,311.3333333333333,0.0,0.0,0.0,0.0,0.0,11.333333333333334,9.0,37.0,0.0,4.171666666666665,4.133333333333331,9.373333333333328,UGOCAW
100.6216,172.27519999999998,370.1008,350.87999999999994,1369.0,3296.0,3184.0,1920.0,11.0,22.0,36.0,40.0,64.0,168.0,160.0,80.0,7.473399999999998,17.6514,23.421999999999997,22.483999999999998,3.6100000000000065,40.45733333333331,47.4366666666667,70.43933333333334,841.0,1430.6666666666667,4060.0,2184.6666666666665,1.0,6.5,10.0,13.333333333333334,42.833333333333336,215.5,407.0,356.3333333333333,1.904399999999999,6.621699999999996,13.34000000000001,12.456800000000005,0.0,-8.943333333333335,-5.966666666666668,-11.740000000000007,0.0,139.16666666666666,150.0,311.3333333333333,0.0,0.0,0.0,0.0,0.0,11.333333333333334,9.0,37.0,0.0,4.171666666666665,4.133333333333331,9.373333333333328,UGOCAW
100.6216,172.27519999999998,370.1008,350.8799999999999,1369.0,3296.0,3184.0,1920.0,11.0,22.0,36.0,40.0,64.0,168.0,160.0,80.0,7.473399999999998,17.6514,23.421999999999997,22.483999999999998,3.6100000000000065,40.45733333333331,47.4366666666667,70.43933333333334,841.0,1430.6666666666667,4060.0,2184.6666666666665,1.0,6.5,10.0,13.333333333333334,42.833333333333336,215.5,407.0,356.3333333333333,1.904399999999999,6.621699999999996,13.34000000000001,12.456800000000005,0.0,-8.943333333333335,-5.966666666666668,-11.740000000000007,0.0,139.16666666666666,150.0,311.3333333333333,0.0,0.0,0.0,0.0,0.0,11.333333333333334,9.0,37.0,0.0,4.171666666666665,4.133333333333331,9.373333333333328,UGOCAW
