lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
10.2784,12.8112,26.421439999999997,33.28928,55.0,69.6,131.6,144.8,1.0,1.6,3.2,4.2,2.8,8.4,14.4,16.4,0.5506599999999999,0.9178400000000002,1.704,2.0411799999999998,44.092,124.3,215.77304560000002,248.81113679999999,0.0,0.9440000000000003,1.6720000000000006,2.406,0.0,2.0,5.2,10.2,0.0,0.0,0.0,0.0,0.0,-2.0,-2.4,-1.8,0.0,-0.040000000000000036,0.09599999999999995,0.39599999999999996,0.0,-7.080000000000001,-9.042844,-6.788532000000001,11.833599999999999,21.267799999999994,31.3298,34.571999999999996,64.0,116.0,146.0,114.0,1.0,2.25,3.5,4.25,6.75,27.25,28.75,24.75,0.5328999999999999,1.250125,1.7337500000000001,1.7319250000000002,28.09,118.85249999999999,166.71326225,173.52728675,0.0,1.5575000000000003,2.9325,4.57,0.0,3.5,9.75,19.75,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,3.0,0.0,-0.07000000000000006,0.1799999999999999,0.7299999999999999,0.0,-10.500000000000002,-12.905332500000004,-10.215997500000002,PAFXUS
10.2784,12.8112,26.421439999999997,33.28928,55.0,69.6,131.6,144.8,1.0,1.6,3.2,4.2,2.8,8.4,14.4,16.4,0.5506599999999999,0.91784,1.704,2.0411799999999998,44.092000000000006,124.3,215.77304560000002,248.81113679999999,0.0,0.9440000000000003,1.6720000000000006,2.406,0.0,2.0,5.2,10.2,0.0,0.0,0.0,0.0,0.0,-2.0,-2.4,-1.8,0.0,-0.040000000000000036,0.09599999999999995,0.39599999999999996,0.0,-7.080000000000001,-9.042844,-6.788532000000001,11.833599999999999,11.695999999999998,25.03173333333333,22.589333333333332,64.0,64.0,125.33333333333333,101.33333333333333,1.0,1.3333333333333333,2.6666666666666665,2.6666666666666665,2.0,6.0,9.333333333333334,9.333333333333334,0.5328999999999999,0.7494666666666667,1.3821333333333332,1.3042666666666667,28.09,79.85333333333334,126.50589433333334,135.705122,0.0,1.1866666666666668,1.8966666666666672,2.606666666666667,0.0,2.6666666666666665,5.666666666666667,8.666666666666666,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.6666666666666665,0.0,-0.05333333333333338,0.05333333333333327,0.15999999999999992,0.0,-8.000000000000002,-9.735703333333335,-11.471406666666669,PAFXUS
10.2784,12.811199999999996,26.421439999999997,33.28928,55.0,69.6,131.6,144.8,1.0,1.6,3.2,4.2,2.8,8.4,14.4,16.4,0.5506599999999999,0.91784,1.7040000000000002,2.0411799999999998,44.092,124.3,215.77304560000002,248.81113680000004,0.0,0.9440000000000003,1.6720000000000006,2.406,0.0,2.0,5.2,10.2,0.0,0.0,0.0,0.0,0.0,-2.0,-2.4,-1.8,0.0,-0.040000000000000036,0.09599999999999995,0.3959999999999999,0.0,-7.080000000000001,-9.042844,-6.788532000000001,11.833599999999999,21.267799999999994,31.3298,30.787999999999997,64.0,116.0,146.0,110.0,1.0,2.25,3.5,3.75,6.75,27.25,27.0,23.0,0.5328999999999999,1.250125,1.7337500000000001,1.596875,28.09,118.85249999999999,166.71326225,161.58344524999998,0.0,1.5575000000000006,2.9325000000000006,3.95,0.0,3.5,9.75,16.25,0.0,0.0,0.0,0.0,0.0,-2.0,0.5,1.75,0.0,-0.07000000000000006,0.1799999999999999,0.5499999999999999,0.0,-10.500000000000002,-12.905332500000002,-10.612442500000002,PAFXUS
10.2784,12.811199999999996,26.421439999999997,33.28928,55.0,69.6,131.6,144.8,1.0,1.6,3.2,4.2,2.8,8.4,14.4,16.4,0.5506599999999999,0.91784,1.7040000000000002,2.04118,44.092,124.3,215.77304560000002,248.81113680000004,0.0,0.9440000000000003,1.6720000000000006,2.406,0.0,2.0,5.2,10.2,0.0,0.0,0.0,0.0,0.0,-2.0,-2.4,-1.8,0.0,-0.040000000000000036,0.09599999999999995,0.3959999999999999,0.0,-7.080000000000001,-9.042844,-6.788532000000001,11.833599999999999,11.695999999999998,25.03173333333333,22.589333333333332,64.0,64.0,125.33333333333333,101.33333333333333,1.0,1.3333333333333333,2.6666666666666665,2.6666666666666665,2.0,6.0,9.333333333333334,9.333333333333334,0.5328999999999999,0.7494666666666667,1.3821333333333332,1.3042666666666667,28.09,79.85333333333334,126.50589433333334,135.705122,0.0,1.1866666666666668,1.8966666666666667,2.606666666666667,0.0,2.6666666666666665,5.666666666666667,8.666666666666666,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.6666666666666665,0.0,-0.05333333333333338,0.05333333333333327,0.15999999999999992,0.0,-8.000000000000002,-9.735703333333335,-11.471406666666669,PAFXUS
10.2784,12.811199999999996,26.421439999999997,33.28928,55.0,69.6,131.6,144.8,1.0,1.6,3.2,4.2,2.8,8.4,14.4,16.4,0.5506599999999999,0.91784,1.7040000000000002,2.0411799999999998,44.092,124.3,215.77304560000002,248.81113680000004,0.0,0.9440000000000003,1.6720000000000006,2.406,0.0,2.0,5.2,10.2,0.0,0.0,0.0,0.0,0.0,-2.0,-2.4,-1.8,0.0,-0.040000000000000036,0.09599999999999995,0.3959999999999999,0.0,-7.080000000000001,-9.042844,-6.788532000000001,11.833599999999999,21.267799999999994,31.3298,30.787999999999997,64.0,116.0,146.0,110.0,1.0,2.25,3.5,3.75,6.75,27.25,27.0,23.0,0.5328999999999999,1.250125,1.7337500000000001,1.596875,28.09,118.85249999999999,166.71326225,161.58344524999998,0.0,1.5575000000000006,2.9325000000000006,3.95,0.0,3.5,9.75,16.25,0.0,0.0,0.0,0.0,0.0,-2.0,0.5,1.75,0.0,-0.07000000000000006,0.1799999999999999,0.5499999999999999,0.0,-10.500000000000002,-12.905332500000002,-10.612442500000002,PAFXUS
10.2784,12.811199999999996,26.421439999999997,33.28928,55.0,69.6,131.6,144.8,1.0,1.6,3.2,4.2,2.8,8.4,14.4,16.4,0.5506599999999999,0.91784,1.7040000000000002,2.04118,44.092,124.3,215.77304560000002,248.81113680000004,0.0,0.9440000000000003,1.6720000000000006,2.406,0.0,2.0,5.2,10.2,0.0,0.0,0.0,0.0,0.0,-2.0,-2.4,-1.8,0.0,-0.040000000000000036,0.09599999999999995,0.3959999999999999,0.0,-7.080000000000001,-9.042844,-6.788532000000001,11.833599999999999,11.695999999999998,25.03173333333333,22.589333333333332,64.0,64.0,125.33333333333333,101.33333333333333,1.0,1.3333333333333333,2.6666666666666665,2.6666666666666665,2.0,6.0,9.333333333333334,9.333333333333334,0.5328999999999999,0.7494666666666667,1.3821333333333332,1.3042666666666667,28.09,79.85333333333334,126.50589433333334,135.705122,0.0,1.1866666666666668,1.8966666666666667,2.606666666666667,0.0,2.6666666666666665,5.666666666666667,8.666666666666666,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.6666666666666665,0.0,-0.05333333333333338,0.05333333333333327,0.15999999999999992,0.0,-8.000000000000002,-9.735703333333335,-11.471406666666669,PAFXUS
10.2784,12.8112,26.421439999999997,33.28928,55.0,69.6,131.6,144.8,1.0,1.6,3.2,4.2,2.8,8.4,14.4,16.4,0.5506599999999999,0.91784,1.704,2.0411799999999998,44.092000000000006,124.3,215.77304560000002,248.81113679999999,0.0,0.9440000000000003,1.6720000000000006,2.406,0.0,2.0,5.2,10.2,0.0,0.0,0.0,0.0,0.0,-2.0,-2.4,-1.8,0.0,-0.040000000000000036,0.09599999999999995,0.39599999999999996,0.0,-7.080000000000001,-9.042844,-6.788532000000001,11.833599999999999,21.267799999999994,31.329799999999995,30.787999999999997,64.0,116.0,146.0,110.0,1.0,2.25,3.5,3.75,6.75,27.25,27.0,23.0,0.5328999999999999,1.250125,1.7337500000000001,1.596875,28.09,118.85249999999999,166.71326225,161.58344524999998,0.0,1.5575,2.9325,3.95,0.0,3.5,9.75,16.25,0.0,0.0,0.0,0.0,0.0,-2.0,0.5,1.75,0.0,-0.07000000000000006,0.1799999999999999,0.5499999999999999,0.0,-10.500000000000002,-12.905332500000004,-10.612442500000002,PAFXUS
10.2784,12.811199999999996,26.421439999999997,33.28928,55.0,69.6,131.6,144.8,1.0,1.6,3.2,4.2,2.8,8.4,14.4,16.4,0.5506599999999999,0.91784,1.7040000000000002,2.04118,44.092,124.3,215.77304560000002,248.81113680000004,0.0,0.9440000000000003,1.6720000000000006,2.406,0.0,2.0,5.2,10.2,0.0,0.0,0.0,0.0,0.0,-2.0,-2.4,-1.8,0.0,-0.040000000000000036,0.09599999999999995,0.3959999999999999,0.0,-7.080000000000001,-9.042844,-6.788532000000001,11.833599999999999,11.695999999999998,25.03173333333333,22.589333333333332,64.0,64.0,125.33333333333333,101.33333333333333,1.0,1.3333333333333333,2.6666666666666665,2.6666666666666665,2.0,6.0,9.333333333333334,9.333333333333334,0.5328999999999999,0.7494666666666667,1.3821333333333332,1.3042666666666667,28.09,79.85333333333334,126.50589433333334,135.705122,0.0,1.1866666666666668,1.8966666666666667,2.606666666666667,0.0,2.6666666666666665,5.666666666666667,8.666666666666666,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.6666666666666665,0.0,-0.05333333333333338,0.05333333333333327,0.15999999999999992,0.0,-8.000000000000002,-9.735703333333335,-11.471406666666669,PAFXUS
10.2784,12.811199999999996,26.421439999999997,33.28928,55.0,69.6,131.6,144.8,1.0,1.6,3.2,4.2,2.8,8.4,14.4,16.4,0.5506599999999999,0.91784,1.7040000000000002,2.04118,44.092,124.3,215.77304560000002,248.81113680000004,0.0,0.9440000000000003,1.6720000000000006,2.406,0.0,2.0,5.2,10.2,0.0,0.0,0.0,0.0,0.0,-2.0,-2.4,-1.8,0.0,-0.040000000000000036,0.09599999999999995,0.3959999999999999,0.0,-7.080000000000001,-9.042844,-6.788532000000001,11.833599999999999,11.695999999999998,25.03173333333333,22.589333333333332,64.0,64.0,125.33333333333333,101.33333333333333,1.0,1.3333333333333333,2.6666666666666665,2.6666666666666665,2.0,6.0,9.333333333333334,9.333333333333334,0.5328999999999999,0.7494666666666667,1.3821333333333332,1.3042666666666667,28.09,79.85333333333334,126.50589433333334,135.705122,0.0,1.1866666666666668,1.8966666666666667,2.606666666666667,0.0,2.6666666666666665,5.666666666666667,8.666666666666666,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.6666666666666665,0.0,-0.05333333333333338,0.05333333333333327,0.15999999999999992,0.0,-8.000000000000002,-9.735703333333335,-11.471406666666669,PAFXUS
10.2784,12.8112,26.421439999999997,33.28928,55.0,69.6,131.6,144.8,1.0,1.6,3.2,4.2,2.8,8.4,14.4,16.4,0.5506599999999999,0.91784,1.704,2.0411799999999998,44.092000000000006,124.3,215.77304560000002,248.81113679999999,0.0,0.9440000000000003,1.6720000000000006,2.406,0.0,2.0,5.2,10.2,0.0,0.0,0.0,0.0,0.0,-2.0,-2.4,-1.8,0.0,-0.040000000000000036,0.09599999999999995,0.39599999999999996,0.0,-7.080000000000001,-9.042844,-6.788532000000001,11.833599999999999,21.267799999999994,31.329799999999995,30.787999999999997,64.0,116.0,146.0,110.0,1.0,2.25,3.5,3.75,6.75,27.25,27.0,23.0,0.5328999999999999,1.250125,1.7337500000000001,1.596875,28.09,118.85249999999999,166.71326225,161.58344525,0.0,1.5575,2.9325,3.95,0.0,3.5,9.75,16.25,0.0,0.0,0.0,0.0,0.0,-2.0,0.5,1.75,0.0,-0.07000000000000006,0.1799999999999999,0.5499999999999999,0.0,-10.500000000000002,-12.905332500000004,-10.612442500000002,PAFXUS
10.2784,12.811199999999996,26.421439999999997,33.28928,55.0,69.6,131.6,144.8,1.0,1.6,3.2,4.2,2.8,8.4,14.4,16.4,0.5506599999999999,0.91784,1.7040000000000002,2.04118,44.092,124.3,215.77304560000002,248.81113680000004,0.0,0.9440000000000003,1.6720000000000006,2.406,0.0,2.0,5.2,10.2,0.0,0.0,0.0,0.0,0.0,-2.0,-2.4,-1.8,0.0,-0.040000000000000036,0.09599999999999995,0.3959999999999999,0.0,-7.080000000000001,-9.042844,-6.788532000000001,11.833599999999999,11.695999999999998,25.03173333333333,22.589333333333332,64.0,64.0,125.33333333333333,101.33333333333333,1.0,1.3333333333333333,2.6666666666666665,2.6666666666666665,2.0,6.0,9.333333333333334,9.333333333333334,0.5328999999999999,0.7494666666666667,1.3821333333333332,1.3042666666666667,28.09,79.85333333333334,126.50589433333334,135.705122,0.0,1.1866666666666668,1.8966666666666667,2.606666666666667,0.0,2.6666666666666665,5.666666666666667,8.666666666666666,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.6666666666666665,0.0,-0.05333333333333338,0.05333333333333327,0.15999999999999992,0.0,-8.000000000000002,-9.735703333333335,-11.471406666666669,PAFXUS
