lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
10.5376,16.014,43.114000000000004,31.401600000000006,56.5,87.0,98.5,78.0,1.0,2.0,6.0,4.0,5.0,20.0,24.0,10.0,0.5477,1.1473,2.0999,1.3725999999999998,41.425000000000004,155.375,254.18683200000004,129.812911,0.0,1.1800000000000004,5.114999999999999,2.9199999999999995,0.0,2.5,30.0,19.0,0.0,0.0,0.0,0.0,0.0,-3.0,5.0,4.0,0.0,-0.050000000000000044,1.65,1.12,0.0,-8.850000000000001,4.0180050000000005,6.578670000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMEJOS
10.5376,16.014,43.114000000000004,36.6304,56.5,87.0,98.5,106.0,1.0,2.0,6.0,4.5,5.0,20.0,25.5,13.0,0.5477,1.1473,2.0999,1.6463499999999998,41.425000000000004,155.375,254.18683200000004,149.422911,0.0,1.1800000000000004,5.114999999999999,2.7199999999999998,0.0,2.5,30.0,18.5,0.0,0.0,0.0,0.0,0.0,-3.0,4.5,4.5,0.0,-0.050000000000000044,1.65,1.13,0.0,-8.850000000000001,4.0180050000000005,7.628670000000001,11.833599999999999,16.34,23.908,25.593600000000002,64.0,56.0,64.0,72.0,1.0,2.0,3.0,3.0,4.0,10.0,12.0,10.0,0.5328999999999999,0.8322,1.1023,1.0877,28.09,83.777683,107.66536599999999,86.99536599999999,0.0,2.13,3.3699999999999997,2.8799999999999994,0.0,9.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.31999999999999995,0.6799999999999999,0.7,0.0,-5.207110000000001,-4.414220000000001,-0.5142200000000008,AMEJOS
7.87205,7.752,0.0,0.0,42.5,42.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5777,0.5775,0.0,0.0,91.22500000000001,83.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMEJOS
10.9696,13.6,36.712,32.95146666666667,59.0,74.0,87.0,94.66666666666667,1.0,1.6666666666666667,5.0,4.0,3.6666666666666665,14.666666666666666,19.0,9.333333333333334,0.5427666666666666,0.9522333333333334,1.7673666666666665,1.4601333333333333,36.980000000000004,123.54666666666667,205.34634333333338,128.61372933333334,0.0,1.0833333333333337,4.533333333333332,2.773333333333333,0.0,2.3333333333333335,25.333333333333332,17.333333333333332,0.0,0.0,0.0,0.0,0.0,-3.0,2.0,2.6666666666666665,0.0,-0.04666666666666671,1.3266666666666664,0.9866666666666667,0.0,-7.900000000000001,1.2072633333333334,4.914373333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMEJOS
10.9696,13.6,36.712,32.95146666666667,59.0,74.0,87.0,94.66666666666667,1.0,1.6666666666666667,5.0,4.0,3.6666666666666665,14.666666666666666,19.0,9.333333333333334,0.5427666666666666,0.9522333333333334,1.7673666666666665,1.4601333333333333,36.980000000000004,123.54666666666667,205.34634333333335,128.61372933333334,0.0,1.0833333333333337,4.533333333333332,2.773333333333333,0.0,2.3333333333333335,25.333333333333332,17.333333333333332,0.0,0.0,0.0,0.0,0.0,-3.0,2.0,2.6666666666666665,0.0,-0.04666666666666671,1.3266666666666664,0.9866666666666667,0.0,-7.900000000000001,1.2072633333333334,4.914373333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMEJOS
10.5376,16.014,43.114000000000004,36.6304,56.5,87.0,98.5,106.0,1.0,2.0,6.0,4.5,5.0,20.0,25.5,13.0,0.5477,1.1473,2.0999,1.6463499999999998,41.425000000000004,155.375,254.18683200000004,149.422911,0.0,1.1800000000000004,5.114999999999999,2.7199999999999998,0.0,2.5,30.0,18.5,0.0,0.0,0.0,0.0,0.0,-3.0,4.5,4.5,0.0,-0.050000000000000044,1.65,1.13,0.0,-8.850000000000001,4.0180050000000005,7.628670000000001,11.833599999999999,16.34,23.908,25.593600000000002,64.0,56.0,64.0,72.0,1.0,2.0,3.0,3.0,4.0,10.0,12.0,10.0,0.5328999999999999,0.8322,1.1023,1.0877,28.09,83.777683,107.66536599999999,86.99536599999999,0.0,2.13,3.3699999999999997,2.8799999999999994,0.0,9.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.31999999999999995,0.6799999999999999,0.7,0.0,-5.207110000000001,-4.414220000000001,-0.5142200000000008,AMEJOS
7.87205,7.752,0.0,0.0,42.5,42.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5777,0.5775,0.0,0.0,91.22500000000001,83.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMEJOS
10.9696,13.6,36.712,32.95146666666667,59.0,74.0,87.0,94.66666666666667,1.0,1.6666666666666667,5.0,4.0,3.6666666666666665,14.666666666666666,19.0,9.333333333333334,0.5427666666666666,0.9522333333333334,1.7673666666666665,1.4601333333333333,36.980000000000004,123.54666666666667,205.34634333333338,128.61372933333334,0.0,1.0833333333333337,4.533333333333332,2.773333333333333,0.0,2.3333333333333335,25.333333333333332,17.333333333333332,0.0,0.0,0.0,0.0,0.0,-3.0,2.0,2.6666666666666665,0.0,-0.04666666666666671,1.3266666666666664,0.9866666666666667,0.0,-7.900000000000001,1.2072633333333334,4.914373333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMEJOS
7.87205,7.752,0.0,0.0,42.5,42.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5777,0.5775,0.0,0.0,91.22500000000001,83.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMEJOS
10.5376,16.014,43.114000000000004,36.63040000000001,56.5,87.0,98.5,106.0,1.0,2.0,6.0,4.5,5.0,20.0,25.5,13.0,0.5477,1.1473,2.0999,1.6463499999999998,41.425000000000004,155.375,254.18683200000004,149.422911,0.0,1.1800000000000004,5.114999999999999,2.7199999999999998,0.0,2.5,30.0,18.5,0.0,0.0,0.0,0.0,0.0,-3.0,4.5,4.5,0.0,-0.050000000000000044,1.65,1.13,0.0,-8.850000000000001,4.018005000000002,7.628670000000001,11.833599999999999,16.34,23.908,25.593600000000002,64.0,56.0,64.0,72.0,1.0,2.0,3.0,3.0,4.0,10.0,12.0,10.0,0.5328999999999999,0.8322,1.1023,1.0877,28.09,83.777683,107.66536599999999,86.99536599999999,0.0,2.13,3.3699999999999997,2.8799999999999994,0.0,9.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.31999999999999995,0.6799999999999999,0.7,0.0,-5.207110000000001,-4.414220000000001,-0.5142200000000008,AMEJOS
10.5376,16.014,43.114000000000004,36.6304,56.5,87.0,98.5,106.0,1.0,2.0,6.0,4.5,5.0,20.0,25.5,13.0,0.5477,1.1473,2.0999,1.6463499999999998,41.425000000000004,155.375,254.18683200000007,149.422911,0.0,1.1800000000000004,5.114999999999999,2.7199999999999998,0.0,2.5,30.0,18.5,0.0,0.0,0.0,0.0,0.0,-3.0,4.5,4.5,0.0,-0.050000000000000044,1.65,1.13,0.0,-8.850000000000001,4.0180050000000005,7.628670000000001,11.833599999999999,16.34,23.908,25.593600000000002,64.0,56.0,64.0,72.0,1.0,2.0,3.0,3.0,4.0,10.0,12.0,10.0,0.5328999999999999,0.8322,1.1023,1.0877,28.09,83.777683,107.665366,86.99536599999999,0.0,2.13,3.3699999999999997,2.8799999999999994,0.0,9.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.31999999999999995,0.6799999999999999,0.7,0.0,-5.207110000000001,-4.414220000000001,-0.5142200000000008,AMEJOS
7.87205,7.752,0.0,0.0,42.5,42.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5777,0.5775,0.0,0.0,91.22500000000001,83.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMEJOS
10.5376,16.014,43.114000000000004,36.63040000000001,56.5,87.0,98.5,106.0,1.0,2.0,6.0,4.5,5.0,20.0,25.5,13.0,0.5477,1.1473,2.0999,1.6463499999999998,41.425000000000004,155.375,254.18683200000004,149.422911,0.0,1.1800000000000004,5.114999999999999,2.7199999999999998,0.0,2.5,30.0,18.5,0.0,0.0,0.0,0.0,0.0,-3.0,4.5,4.5,0.0,-0.050000000000000044,1.65,1.13,0.0,-8.850000000000001,4.0180050000000005,7.628670000000001,11.833599999999999,16.34,23.908,25.593600000000002,64.0,56.0,64.0,72.0,1.0,2.0,3.0,3.0,4.0,10.0,12.0,10.0,0.5328999999999999,0.8322,1.1023,1.0877,28.09,83.777683,107.665366,86.99536599999999,0.0,2.13,3.3699999999999997,2.8799999999999994,0.0,9.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.31999999999999995,0.6799999999999999,0.7,0.0,-5.207110000000001,-4.414220000000001,-0.5142200000000008,AMEJOS
10.5376,16.014,43.114000000000004,36.6304,56.5,87.0,98.5,106.0,1.0,2.0,6.0,4.5,5.0,20.0,25.5,13.0,0.5477,1.1473,2.0999,1.6463499999999998,41.425000000000004,155.375,254.18683200000004,149.422911,0.0,1.1800000000000004,5.114999999999999,2.7199999999999998,0.0,2.5,30.0,18.5,0.0,0.0,0.0,0.0,0.0,-3.0,4.5,4.5,0.0,-0.050000000000000044,1.65,1.13,0.0,-8.850000000000001,4.0180050000000005,7.628670000000001,11.833599999999999,16.34,23.908,25.593600000000002,64.0,56.0,64.0,72.0,1.0,2.0,3.0,3.0,4.0,10.0,12.0,10.0,0.5328999999999999,0.8322,1.1023,1.0877,28.09,83.777683,107.665366,86.99536599999999,0.0,2.13,3.3699999999999997,2.8799999999999994,0.0,9.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.31999999999999995,0.6799999999999999,0.7,0.0,-5.207110000000001,-4.414220000000001,-0.5142200000000008,AMEJOS
10.5376,16.014,43.114000000000004,36.6304,56.5,87.0,98.5,106.0,1.0,2.0,6.0,4.5,5.0,20.0,25.5,13.0,0.5477,1.1473,2.0999,1.6463499999999998,41.425000000000004,155.375,254.18683200000004,149.422911,0.0,1.1800000000000004,5.114999999999999,2.7199999999999998,0.0,2.5,30.0,18.5,0.0,0.0,0.0,0.0,0.0,-3.0,4.5,4.5,0.0,-0.050000000000000044,1.65,1.13,0.0,-8.850000000000001,4.0180050000000005,7.628670000000001,11.833599999999999,16.34,23.908,25.593600000000002,64.0,56.0,64.0,72.0,1.0,2.0,3.0,3.0,4.0,10.0,12.0,10.0,0.5328999999999999,0.8322,1.1023,1.0877,28.09,83.777683,107.665366,86.99536599999999,0.0,2.13,3.3699999999999997,2.8799999999999994,0.0,9.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.31999999999999995,0.6799999999999999,0.7,0.0,-5.207110000000001,-4.414220000000001,-0.5142200000000008,AMEJOS
7.87205,7.752,0.0,0.0,42.5,42.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5777,0.5775,0.0,0.0,91.22500000000001,83.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMEJOS
10.5376,16.014,43.114000000000004,36.6304,56.5,87.0,98.5,106.0,1.0,2.0,6.0,4.5,5.0,20.0,25.5,13.0,0.5477,1.1473,2.0999,1.6463499999999998,41.425000000000004,155.375,254.18683200000004,149.422911,0.0,1.1800000000000004,5.114999999999999,2.7199999999999998,0.0,2.5,30.0,18.5,0.0,0.0,0.0,0.0,0.0,-3.0,4.5,4.5,0.0,-0.050000000000000044,1.65,1.13,0.0,-8.850000000000001,4.0180050000000005,7.628670000000001,11.833599999999999,16.34,23.908,25.593600000000002,64.0,56.0,64.0,72.0,1.0,2.0,3.0,3.0,4.0,10.0,12.0,10.0,0.5328999999999999,0.8322,1.1023,1.0877,28.09,83.777683,107.665366,86.99536599999999,0.0,2.13,3.3699999999999997,2.8799999999999994,0.0,9.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.31999999999999995,0.6799999999999999,0.7,0.0,-5.207110000000001,-4.414220000000001,-0.5142200000000008,AMEJOS
10.5376,16.014,43.114000000000004,36.6304,56.5,87.0,98.5,106.0,1.0,2.0,6.0,4.5,5.0,20.0,25.5,13.0,0.5477,1.1473,2.0999,1.6463499999999998,41.425000000000004,155.375,254.18683200000004,149.422911,0.0,1.1800000000000004,5.114999999999999,2.7199999999999998,0.0,2.5,30.0,18.5,0.0,0.0,0.0,0.0,0.0,-3.0,4.5,4.5,0.0,-0.050000000000000044,1.65,1.13,0.0,-8.850000000000001,4.0180050000000005,7.628670000000001,11.833599999999999,16.34,23.908,25.593600000000002,64.0,56.0,64.0,72.0,1.0,2.0,3.0,3.0,4.0,10.0,12.0,10.0,0.5328999999999999,0.8322,1.1023,1.0877,28.09,83.777683,107.665366,86.99536599999999,0.0,2.13,3.3699999999999997,2.8799999999999994,0.0,9.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.31999999999999995,0.6799999999999999,0.7,0.0,-5.207110000000001,-4.414220000000001,-0.5142200000000008,AMEJOS
7.87205,7.752,0.0,0.0,42.5,42.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5777,0.5775,0.0,0.0,91.22500000000001,83.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMEJOS
10.9696,13.6,36.712,32.95146666666667,59.0,74.0,87.0,94.66666666666667,1.0,1.6666666666666667,5.0,4.0,3.6666666666666665,14.666666666666666,19.0,9.333333333333334,0.5427666666666666,0.9522333333333334,1.7673666666666665,1.4601333333333333,36.980000000000004,123.54666666666667,205.34634333333335,128.61372933333334,0.0,1.0833333333333337,4.533333333333332,2.773333333333333,0.0,2.3333333333333335,25.333333333333332,17.333333333333332,0.0,0.0,0.0,0.0,0.0,-3.0,2.0,2.6666666666666665,0.0,-0.04666666666666671,1.3266666666666664,0.9866666666666667,0.0,-7.900000000000001,1.2072633333333334,4.914373333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMEJOS
10.5376,16.014,43.114000000000004,36.6304,56.5,87.0,98.5,106.0,1.0,2.0,6.0,4.5,5.0,20.0,25.5,13.0,0.5477,1.1473,2.0999,1.6463499999999998,41.425000000000004,155.375,254.18683200000004,149.422911,0.0,1.1800000000000004,5.114999999999999,2.7199999999999998,0.0,2.5,30.0,18.5,0.0,0.0,0.0,0.0,0.0,-3.0,4.5,4.5,0.0,-0.050000000000000044,1.65,1.13,0.0,-8.850000000000001,4.0180050000000005,7.628670000000001,11.833599999999999,16.34,23.908,25.593600000000002,64.0,56.0,64.0,72.0,1.0,2.0,3.0,3.0,4.0,10.0,12.0,10.0,0.5328999999999999,0.8322,1.1023,1.0877,28.09,83.777683,107.66536599999999,86.99536599999999,0.0,2.13,3.3699999999999997,2.8799999999999994,0.0,9.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.31999999999999995,0.6799999999999999,0.7,0.0,-5.207110000000001,-4.414220000000001,-0.5142200000000008,AMEJOS
7.87205,7.752,0.0,0.0,42.5,42.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5777,0.5775,0.0,0.0,91.22500000000001,83.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMEJOS
