lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
11.833599999999999,8.771999999999998,20.605599999999995,23.667199999999998,64.0,48.0,112.0,128.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,0.5328999999999999,0.5621,1.095,1.0657999999999999,28.09,59.89,87.98,56.18,0.0,0.8900000000000001,0.8900000000000001,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-0.040000000000000036,-0.040000000000000036,0.0,0.0,-6.000000000000001,-6.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ni2_C2O4_L16_2
10.5376,12.137999999999998,24.7428,19.336,56.5,66.0,105.0,76.0,1.0,1.5,3.0,2.5,2.5,7.5,10.0,8.0,0.5477,0.85855,1.4024999999999999,1.12835,41.425000000000004,113.565,160.96261400000003,135.052614,0.0,0.9350000000000003,1.7750000000000004,1.975,0.0,2.0,8.0,8.5,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.5,0.0,-0.040000000000000036,0.33999999999999997,0.32999999999999996,0.0,-6.9,-4.007110000000001,-5.057110000000001,9.2416,15.504,31.008,52.13600000000001,49.0,84.0,168.0,224.0,1.0,2.0,4.0,7.0,4.0,12.0,24.0,34.0,0.5625,1.155,2.31,3.4425,54.760000000000005,167.24,334.48,484.80522800000006,0.0,0.9800000000000004,1.9600000000000009,4.130000000000001,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.040000000000000036,-0.08000000000000007,0.6599999999999999,0.0,-7.800000000000001,-15.600000000000001,-13.714220000000001,Ni2_C2O4_L16_2
10.5376,12.137999999999998,24.742799999999995,19.336,56.5,66.0,105.0,76.0,1.0,1.5,3.0,2.5,2.5,7.5,10.0,8.0,0.5477,0.85855,1.4024999999999999,1.12835,41.425000000000004,113.565,160.962614,135.052614,0.0,0.9350000000000003,1.7750000000000004,1.975,0.0,2.0,8.0,8.5,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.5,0.0,-0.040000000000000036,0.33999999999999997,0.32999999999999996,0.0,-6.9,-4.007110000000001,-5.057110000000001,9.2416,15.504,31.008,52.13600000000001,49.0,84.0,168.0,224.0,1.0,2.0,4.0,7.0,4.0,12.0,24.0,34.0,0.5625,1.155,2.31,3.4425,54.760000000000005,167.24,334.48,484.80522800000006,0.0,0.9800000000000004,1.9600000000000009,4.130000000000001,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.040000000000000036,-0.08000000000000007,0.6599999999999999,0.0,-7.800000000000001,-15.600000000000001,-13.714220000000001,Ni2_C2O4_L16_2
10.5376,12.137999999999998,24.7428,19.336,56.5,66.0,105.0,76.0,1.0,1.5,3.0,2.5,2.5,7.5,10.0,8.0,0.5477,0.85855,1.4024999999999999,1.12835,41.425000000000004,113.565,160.96261400000003,135.052614,0.0,0.9350000000000003,1.7750000000000004,1.975,0.0,2.0,8.0,8.5,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.5,0.0,-0.040000000000000036,0.33999999999999997,0.32999999999999996,0.0,-6.9,-4.007110000000001,-5.057110000000001,9.2416,15.504,31.008,52.13600000000001,49.0,84.0,168.0,224.0,1.0,2.0,4.0,7.0,4.0,12.0,24.0,34.0,0.5625,1.155,2.31,3.4425,54.760000000000005,167.24,334.48,484.80522800000006,0.0,0.9800000000000004,1.9600000000000009,4.130000000000001,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.040000000000000036,-0.08000000000000007,0.6599999999999999,0.0,-7.800000000000001,-15.600000000000001,-13.714220000000001,Ni2_C2O4_L16_2
11.833599999999999,8.771999999999998,20.605599999999995,23.667199999999998,64.0,48.0,112.0,128.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,0.5328999999999999,0.5621,1.095,1.0657999999999999,28.09,59.89,87.98,56.18,0.0,0.8900000000000001,0.8900000000000001,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-0.040000000000000036,-0.040000000000000036,0.0,0.0,-6.000000000000001,-6.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ni2_C2O4_L16_2
10.5376,12.137999999999998,24.742799999999995,19.336,56.5,66.0,105.0,76.0,1.0,1.5,3.0,2.5,2.5,7.5,10.0,8.0,0.5477,0.85855,1.4024999999999999,1.12835,41.425000000000004,113.565,160.962614,135.052614,0.0,0.9350000000000003,1.7750000000000004,1.975,0.0,2.0,8.0,8.5,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.5,0.0,-0.040000000000000036,0.33999999999999997,0.32999999999999996,0.0,-6.9,-4.007110000000001,-5.057110000000001,9.2416,15.504,31.008,52.13600000000001,49.0,84.0,168.0,224.0,1.0,2.0,4.0,7.0,4.0,12.0,24.0,34.0,0.5625,1.155,2.31,3.4425,54.760000000000005,167.24,334.48,484.80522800000006,0.0,0.9800000000000004,1.9600000000000009,4.130000000000001,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.040000000000000036,-0.08000000000000007,0.6599999999999999,0.0,-7.800000000000001,-15.600000000000001,-13.714220000000001,Ni2_C2O4_L16_2
10.5376,12.137999999999998,24.7428,19.336,56.5,66.0,105.0,76.0,1.0,1.5,3.0,2.5,2.5,7.5,10.0,8.0,0.5477,0.85855,1.4024999999999999,1.12835,41.425000000000004,113.565,160.96261400000003,135.052614,0.0,0.9350000000000003,1.7750000000000004,1.975,0.0,2.0,8.0,8.5,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.5,0.0,-0.040000000000000036,0.33999999999999997,0.32999999999999996,0.0,-6.9,-4.007110000000001,-5.057110000000001,9.2416,15.504,31.008,52.13600000000001,49.0,84.0,168.0,224.0,1.0,2.0,4.0,7.0,4.0,12.0,24.0,34.0,0.5625,1.155,2.31,3.4425,54.760000000000005,167.24,334.48,484.80522800000006,0.0,0.9800000000000004,1.9600000000000009,4.130000000000001,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.040000000000000036,-0.08000000000000007,0.6599999999999999,0.0,-7.800000000000001,-15.600000000000001,-13.714220000000001,Ni2_C2O4_L16_2
11.833599999999999,8.771999999999998,20.605599999999995,23.667199999999998,64.0,48.0,112.0,128.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,0.5328999999999999,0.5621,1.095,1.0657999999999999,28.09,59.89,87.98,56.18,0.0,0.8900000000000001,0.8900000000000001,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-0.040000000000000036,-0.040000000000000036,0.0,0.0,-6.000000000000001,-6.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ni2_C2O4_L16_2
10.5376,12.137999999999998,24.7428,19.336,56.5,66.0,105.0,76.0,1.0,1.5,3.0,2.5,2.5,7.5,10.0,8.0,0.5477,0.85855,1.4024999999999999,1.12835,41.425000000000004,113.565,160.96261400000003,135.052614,0.0,0.9350000000000003,1.7750000000000004,1.975,0.0,2.0,8.0,8.5,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.5,0.0,-0.040000000000000036,0.33999999999999997,0.32999999999999996,0.0,-6.9,-4.007110000000001,-5.057110000000001,9.2416,15.504,31.008,52.136,49.0,84.0,168.0,224.0,1.0,2.0,4.0,7.0,4.0,12.0,24.0,34.0,0.5625,1.155,2.31,3.4425000000000003,54.760000000000005,167.24,334.48,484.80522800000006,0.0,0.9800000000000004,1.9600000000000009,4.130000000000001,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.040000000000000036,-0.08000000000000007,0.6599999999999999,0.0,-7.800000000000001,-15.600000000000001,-13.714220000000003,Ni2_C2O4_L16_2
11.833599999999999,8.771999999999998,20.605599999999995,23.667199999999998,64.0,48.0,112.0,128.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,0.5328999999999999,0.5621,1.095,1.0657999999999999,28.09,59.89,87.98,56.18,0.0,0.8900000000000001,0.8900000000000001,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-0.040000000000000036,-0.040000000000000036,0.0,0.0,-6.000000000000001,-6.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ni2_C2O4_L16_2
10.5376,12.137999999999998,24.742799999999995,19.336,56.5,66.0,105.0,76.0,1.0,1.5,3.0,2.5,2.5,7.5,10.0,8.0,0.5477,0.8585500000000001,1.4024999999999999,1.12835,41.425000000000004,113.565,160.962614,135.052614,0.0,0.9350000000000003,1.7750000000000001,1.975,0.0,2.0,8.0,8.5,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.5,0.0,-0.040000000000000036,0.33999999999999997,0.32999999999999996,0.0,-6.9,-4.007110000000001,-5.057110000000001,9.2416,15.504,31.008,52.136,49.0,84.0,168.0,224.0,1.0,2.0,4.0,7.0,4.0,12.0,24.0,34.0,0.5625,1.155,2.31,3.4425000000000003,54.760000000000005,167.24,334.48,484.80522800000006,0.0,0.9800000000000004,1.9600000000000009,4.130000000000001,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.040000000000000036,-0.08000000000000007,0.6599999999999999,0.0,-7.800000000000001,-15.600000000000001,-13.714220000000003,Ni2_C2O4_L16_2
10.5376,12.137999999999998,24.7428,19.336,56.5,66.0,105.0,76.0,1.0,1.5,3.0,2.5,2.5,7.5,10.0,8.0,0.5477,0.85855,1.4024999999999999,1.12835,41.425000000000004,113.565,160.96261400000003,135.052614,0.0,0.9350000000000003,1.7750000000000004,1.975,0.0,2.0,8.0,8.5,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.5,0.0,-0.040000000000000036,0.33999999999999997,0.32999999999999996,0.0,-6.9,-4.007110000000001,-5.057110000000001,9.2416,15.504,31.008,52.136,49.0,84.0,168.0,224.0,1.0,2.0,4.0,7.0,4.0,12.0,24.0,34.0,0.5625,1.155,2.31,3.4425000000000003,54.760000000000005,167.24,334.48,484.80522800000006,0.0,0.9800000000000004,1.9600000000000009,4.130000000000001,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.040000000000000036,-0.08000000000000007,0.6599999999999999,0.0,-7.800000000000001,-15.600000000000001,-13.714220000000003,Ni2_C2O4_L16_2
11.833599999999999,8.771999999999998,20.605599999999995,23.667199999999998,64.0,48.0,112.0,128.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,0.5328999999999999,0.5621,1.095,1.0657999999999999,28.09,59.89,87.98,56.18,0.0,0.8900000000000001,0.8900000000000001,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-0.040000000000000036,-0.040000000000000036,0.0,0.0,-6.000000000000001,-6.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ni2_C2O4_L16_2
10.5376,12.137999999999998,24.742799999999995,19.336,56.5,66.0,105.0,76.0,1.0,1.5,3.0,2.5,2.5,7.5,10.0,8.0,0.5477,0.8585500000000001,1.4024999999999999,1.12835,41.425000000000004,113.565,160.962614,135.052614,0.0,0.9350000000000003,1.7750000000000001,1.975,0.0,2.0,8.0,8.5,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.5,0.0,-0.040000000000000036,0.33999999999999997,0.32999999999999996,0.0,-6.9,-4.007110000000001,-5.057110000000001,9.2416,15.504,31.008,52.136,49.0,84.0,168.0,224.0,1.0,2.0,4.0,7.0,4.0,12.0,24.0,34.0,0.5625,1.155,2.31,3.4425000000000003,54.760000000000005,167.24,334.48,484.80522800000006,0.0,0.9800000000000004,1.9600000000000009,4.130000000000001,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.040000000000000036,-0.08000000000000007,0.6599999999999999,0.0,-7.800000000000001,-15.600000000000001,-13.714220000000003,Ni2_C2O4_L16_2
