lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
10.2784,12.8112,26.804479999999995,27.811199999999996,55.0,69.6,127.4,126.6,1.0,1.6,3.2,3.4,2.8,8.4,13.2,12.8,0.5506599999999999,0.9178400000000002,1.6380000000000003,1.69618,44.092,124.3,194.17556840000003,196.25009119999999,0.0,0.9440000000000003,1.5460000000000003,1.7760000000000002,0.0,2.0,5.8,7.2,0.0,0.0,0.0,0.0,0.0,-2.0,-1.8,-1.6,0.0,-0.040000000000000036,0.18399999999999997,0.25599999999999995,0.0,-7.080000000000001,-6.124266000000001,-5.605688000000001,9.2416,20.337600000000002,28.0896,24.000799999999998,49.0,94.5,136.5,129.5,1.0,2.5,3.5,3.0,6.5,15.0,21.0,21.5,0.5625,1.27875,1.8562500000000002,1.725,54.760000000000005,155.056307,238.676307,236.43,0.0,0.9100000000000001,1.4000000000000004,1.2250000000000005,0.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.16999999999999998,0.14999999999999997,-0.050000000000000044,0.0,-2.453555,-6.353555,-9.75,FUYKER
10.2784,12.8112,26.804479999999995,27.811199999999996,55.0,69.6,127.4,126.6,1.0,1.6,3.2,3.4,2.8,8.4,13.2,12.8,0.5506599999999999,0.9178400000000002,1.6380000000000003,1.69618,44.092,124.3,194.17556840000003,196.25009119999999,0.0,0.9440000000000003,1.5460000000000003,1.7760000000000002,0.0,2.0,5.8,7.2,0.0,0.0,0.0,0.0,0.0,-2.0,-1.8,-1.6,0.0,-0.040000000000000036,0.18399999999999997,0.25599999999999995,0.0,-7.080000000000001,-6.124266000000001,-5.605688000000001,9.2416,20.337600000000002,28.0896,24.000799999999998,49.0,94.5,136.5,129.5,1.0,2.5,3.5,3.0,6.5,15.0,21.0,21.5,0.5625,1.27875,1.8562500000000002,1.725,54.760000000000005,155.056307,238.676307,236.43,0.0,0.9100000000000001,1.4000000000000004,1.2250000000000005,0.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.16999999999999998,0.14999999999999997,-0.050000000000000044,0.0,-2.453555,-6.353555,-9.75,FUYKER
10.2784,12.8112,26.80448,27.811199999999996,55.0,69.6,127.4,126.6,1.0,1.6,3.2,3.4,2.8,8.4,13.2,12.8,0.5506599999999999,0.9178400000000002,1.6380000000000003,1.69618,44.092000000000006,124.3,194.17556840000003,196.25009119999999,0.0,0.9440000000000003,1.5460000000000003,1.7760000000000002,0.0,2.0,5.8,7.2,0.0,0.0,0.0,0.0,0.0,-2.0,-1.8,-1.6,0.0,-0.040000000000000036,0.18399999999999997,0.25599999999999995,0.0,-7.080000000000001,-6.124266,-5.605688,9.2416,20.337600000000002,28.089599999999997,24.000799999999998,49.0,94.5,136.5,129.5,1.0,2.5,3.5,3.0,6.5,15.0,21.0,21.5,0.5625,1.27875,1.8562500000000002,1.725,54.760000000000005,155.056307,238.676307,236.43,0.0,0.9100000000000001,1.4000000000000004,1.2250000000000005,0.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.16999999999999998,0.14999999999999997,-0.050000000000000044,0.0,-2.453555,-6.353555,-9.75,FUYKER
10.2784,12.8112,26.80448,27.811199999999996,55.0,69.6,127.4,126.6,1.0,1.6,3.2,3.4,2.8,8.4,13.2,12.8,0.5506599999999999,0.9178400000000002,1.6380000000000003,1.69618,44.092000000000006,124.3,194.17556840000003,196.25009119999999,0.0,0.9440000000000003,1.5460000000000003,1.7760000000000002,0.0,2.0,5.8,7.2,0.0,0.0,0.0,0.0,0.0,-2.0,-1.8,-1.6,0.0,-0.040000000000000036,0.18399999999999997,0.25599999999999995,0.0,-7.080000000000001,-6.124266,-5.605688,9.2416,20.337600000000002,28.089599999999997,24.000799999999998,49.0,94.5,136.5,129.5,1.0,2.5,3.5,3.0,6.5,15.0,21.0,21.5,0.5625,1.27875,1.8562500000000002,1.725,54.760000000000005,155.056307,238.676307,236.43,0.0,0.9100000000000001,1.4000000000000004,1.2250000000000005,0.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.16999999999999998,0.14999999999999997,-0.050000000000000044,0.0,-2.453555,-6.353555,-9.75,FUYKER
10.5376,12.137999999999998,26.2856,28.843599999999995,56.5,66.0,134.75,133.75,1.0,1.5,3.0,3.5,2.5,7.5,12.5,13.0,0.5477,0.8585500000000001,1.62,1.76585,41.425,113.565,184.23315350000001,202.3794605,0.0,0.9350000000000003,1.2675000000000003,1.8875000000000002,0.0,2.0,3.75,7.25,0.0,0.0,0.0,0.0,0.0,-2.0,-2.25,-2.0,0.0,-0.040000000000000036,0.04999999999999996,0.22999999999999995,0.0,-6.900000000000001,-7.151777500000001,-6.7553325000000015,9.2416,18.7264,28.353066666666667,23.8944,49.0,91.0,123.66666666666667,119.0,1.0,2.3333333333333335,3.6666666666666665,3.0,5.666666666666667,14.0,19.333333333333332,18.333333333333332,0.5625,1.2375,1.8075,1.6224999999999998,54.76000000000001,159.117538,237.0992806666667,214.86420466666667,0.0,0.9333333333333336,1.8200000000000003,1.2600000000000005,0.0,3.3333333333333335,8.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.6666666666666666,0.0,0.09999999999999998,0.34,0.08666666666666663,0.0,-4.235703333333333,-4.90711,-6.835703333333335,FUYKER
10.5376,12.138,26.2856,28.8436,56.5,66.0,134.75,133.75,1.0,1.5,3.0,3.5,2.5,7.5,12.5,13.0,0.5477,0.85855,1.62,1.76585,41.425000000000004,113.565,184.23315350000001,202.3794605,0.0,0.9350000000000003,1.2675000000000005,1.8875000000000002,0.0,2.0,3.75,7.25,0.0,0.0,0.0,0.0,0.0,-2.0,-2.25,-2.0,0.0,-0.040000000000000036,0.04999999999999996,0.22999999999999998,0.0,-6.9,-7.151777500000001,-6.7553325000000015,9.2416,18.7264,28.353066666666667,23.8944,49.0,91.0,123.66666666666667,119.0,1.0,2.3333333333333335,3.6666666666666665,3.0,5.666666666666667,14.0,19.333333333333332,18.333333333333332,0.5625,1.2375,1.8075,1.6224999999999998,54.76000000000001,159.117538,237.0992806666667,214.86420466666667,0.0,0.9333333333333336,1.8200000000000003,1.2600000000000005,0.0,3.3333333333333335,8.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.6666666666666666,0.0,0.09999999999999998,0.34,0.08666666666666663,0.0,-4.235703333333334,-4.90711,-6.835703333333334,FUYKER
10.5376,12.137999999999998,26.2856,28.843599999999995,56.5,66.0,134.75,133.75,1.0,1.5,3.0,3.5,2.5,7.5,12.5,13.0,0.5477,0.8585500000000001,1.62,1.76585,41.425000000000004,113.565,184.23315350000001,202.3794605,0.0,0.9350000000000003,1.2675000000000003,1.8875000000000002,0.0,2.0,3.75,7.25,0.0,0.0,0.0,0.0,0.0,-2.0,-2.25,-2.0,0.0,-0.040000000000000036,0.04999999999999996,0.22999999999999995,0.0,-6.9,-7.151777500000001,-6.7553325000000015,9.2416,18.726399999999998,28.353066666666667,23.8944,49.0,91.0,123.66666666666667,119.0,1.0,2.3333333333333335,3.6666666666666665,3.0,5.666666666666667,14.0,19.333333333333332,18.333333333333332,0.5625,1.2375,1.8075,1.6224999999999998,54.76000000000001,159.117538,237.0992806666667,214.86420466666667,0.0,0.9333333333333336,1.8200000000000003,1.2600000000000005,0.0,3.3333333333333335,8.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.6666666666666666,0.0,0.09999999999999998,0.34,0.08666666666666663,0.0,-4.235703333333333,-4.90711,-6.835703333333335,FUYKER
10.5376,12.137999999999998,26.2856,28.843599999999995,56.5,66.0,134.75,133.75,1.0,1.5,3.0,3.5,2.5,7.5,12.5,13.0,0.5477,0.8585500000000001,1.62,1.76585,41.425000000000004,113.565,184.23315350000001,202.3794605,0.0,0.9350000000000003,1.2675000000000003,1.8875000000000002,0.0,2.0,3.75,7.25,0.0,0.0,0.0,0.0,0.0,-2.0,-2.25,-2.0,0.0,-0.040000000000000036,0.04999999999999996,0.22999999999999995,0.0,-6.9,-7.151777500000001,-6.7553325,9.2416,18.7264,28.353066666666667,23.8944,49.0,91.0,123.66666666666667,119.0,1.0,2.3333333333333335,3.6666666666666665,3.0,5.666666666666667,14.0,19.333333333333332,18.333333333333332,0.5625,1.2375,1.8075,1.6224999999999998,54.76000000000001,159.117538,237.0992806666667,214.86420466666667,0.0,0.9333333333333336,1.8200000000000003,1.2600000000000005,0.0,3.3333333333333335,8.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.6666666666666666,0.0,0.09999999999999998,0.34,0.08666666666666663,0.0,-4.235703333333333,-4.90711,-6.835703333333334,FUYKER
10.2784,12.8112,26.804479999999995,27.811199999999996,55.0,69.6,127.4,126.6,1.0,1.6,3.2,3.4,2.8,8.4,13.2,12.8,0.5506599999999999,0.9178400000000002,1.6380000000000003,1.69618,44.092,124.3,194.17556840000003,196.25009119999999,0.0,0.9440000000000003,1.5460000000000003,1.7760000000000002,0.0,2.0,5.8,7.2,0.0,0.0,0.0,0.0,0.0,-2.0,-1.8,-1.6,0.0,-0.040000000000000036,0.18399999999999997,0.25599999999999995,0.0,-7.080000000000001,-6.124266000000001,-5.605688000000001,9.2416,20.337600000000002,28.0896,24.000799999999998,49.0,94.5,136.5,129.5,1.0,2.5,3.5,3.0,6.5,15.0,21.0,21.5,0.5625,1.27875,1.8562500000000002,1.725,54.760000000000005,155.056307,238.676307,236.43,0.0,0.9100000000000001,1.4000000000000004,1.2250000000000005,0.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.16999999999999998,0.14999999999999997,-0.050000000000000044,0.0,-2.453555,-6.353555,-9.75,FUYKER
10.2784,12.8112,26.804479999999995,27.811199999999996,55.0,69.6,127.4,126.6,1.0,1.6,3.2,3.4,2.8,8.4,13.2,12.8,0.5506599999999999,0.9178400000000002,1.6380000000000003,1.69618,44.092,124.3,194.17556840000003,196.25009119999999,0.0,0.9440000000000003,1.5460000000000003,1.7760000000000002,0.0,2.0,5.8,7.2,0.0,0.0,0.0,0.0,0.0,-2.0,-1.8,-1.6,0.0,-0.040000000000000036,0.18399999999999997,0.25599999999999995,0.0,-7.080000000000001,-6.124266000000001,-5.605688000000001,9.2416,20.337600000000002,28.0896,24.000799999999998,49.0,94.5,136.5,129.5,1.0,2.5,3.5,3.0,6.5,15.0,21.0,21.5,0.5625,1.27875,1.8562500000000002,1.725,54.760000000000005,155.056307,238.676307,236.43,0.0,0.9100000000000001,1.4000000000000004,1.2250000000000005,0.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.16999999999999998,0.14999999999999997,-0.050000000000000044,0.0,-2.453555,-6.353555,-9.75,FUYKER
10.2784,12.8112,26.80448,27.811199999999996,55.0,69.6,127.4,126.6,1.0,1.6,3.2,3.4,2.8,8.4,13.2,12.8,0.5506599999999999,0.9178400000000002,1.6380000000000003,1.69618,44.092000000000006,124.3,194.17556840000003,196.25009119999999,0.0,0.9440000000000003,1.5460000000000003,1.7760000000000002,0.0,2.0,5.8,7.2,0.0,0.0,0.0,0.0,0.0,-2.0,-1.8,-1.6,0.0,-0.040000000000000036,0.18399999999999997,0.25599999999999995,0.0,-7.080000000000001,-6.124266,-5.605688,9.2416,20.337600000000002,28.089599999999997,24.000799999999998,49.0,94.5,136.5,129.5,1.0,2.5,3.5,3.0,6.5,15.0,21.0,21.5,0.5625,1.27875,1.8562500000000002,1.725,54.760000000000005,155.056307,238.676307,236.43,0.0,0.9100000000000001,1.4000000000000004,1.2250000000000005,0.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.16999999999999998,0.14999999999999997,-0.050000000000000044,0.0,-2.453555,-6.353555,-9.75,FUYKER
10.2784,12.8112,26.80448,27.811199999999996,55.0,69.6,127.4,126.6,1.0,1.6,3.2,3.4,2.8,8.4,13.2,12.8,0.5506599999999999,0.9178400000000002,1.6380000000000003,1.69618,44.092000000000006,124.3,194.17556840000003,196.25009119999999,0.0,0.9440000000000003,1.5460000000000003,1.7760000000000002,0.0,2.0,5.8,7.2,0.0,0.0,0.0,0.0,0.0,-2.0,-1.8,-1.6,0.0,-0.040000000000000036,0.18399999999999997,0.25599999999999995,0.0,-7.080000000000001,-6.124266,-5.605688,9.2416,20.337600000000002,28.089599999999997,24.000799999999998,49.0,94.5,136.5,129.5,1.0,2.5,3.5,3.0,6.5,15.0,21.0,21.5,0.5625,1.27875,1.8562500000000002,1.725,54.760000000000005,155.056307,238.676307,236.43,0.0,0.9100000000000001,1.4000000000000004,1.2250000000000005,0.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.16999999999999998,0.14999999999999997,-0.050000000000000044,0.0,-2.453555,-6.353555,-9.75,FUYKER
