lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
10.500824999999999,10.532399999999999,30.831899999999997,22.4655,57.0,117.0,168.0,111.0,1.0,1.25,3.25,3.0,1.75,6.0,9.75,11.5,0.5478999999999999,0.8472,1.8138249999999998,1.5785,52.99,118.925,214.7425,242.99017150000003,0.0,0.3999999999999998,0.6675000000000001,1.51,0.0,-6.5,1.5,5.5,0.0,0.0,0.0,0.0,0.0,-2.75,-2.5,-3.5,0.0,-0.20750000000000002,-0.030000000000000027,0.13999999999999996,0.0,-8.625,-4.500000000000001,-5.603555000000002,9.61382857142857,19.935257142857143,28.85782857142857,27.506857142857143,114.57142857142857,228.0,182.28571428571428,167.14285714285714,1.0,2.4285714285714284,3.2857142857142856,3.7142857142857144,7.571428571428571,15.428571428571429,20.142857142857142,27.142857142857142,0.6863571428571429,1.676742857142857,1.8814714285714285,2.0505428571428572,135.21571428571426,266.5057142857143,271.86217542857145,355.553852,0.0,0.06000000000000031,1.058571428571429,1.9371428571428577,0.0,7.142857142857143,9.142857142857142,19.142857142857142,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.2857142857142857,0.5714285714285714,0.0,0.17857142857142858,0.21714285714285708,0.5599999999999999,0.0,5.014285714285712,-0.45917428571428787,3.251048571428568,SIFVEK
11.833599999999999,8.8752,17.543999999999997,45.408,64.0,128.0,96.0,48.0,1.0,1.0,2.0,6.0,1.0,3.0,8.0,6.0,0.5328999999999999,0.7446,1.1242,1.6206,28.09,102.82,119.78,143.326098,0.0,0.8599999999999999,1.7800000000000002,7.4399999999999995,0.0,-8.0,4.0,42.0,0.0,0.0,0.0,0.0,0.0,-2.0,-6.0,0.0,0.0,-0.29000000000000004,-0.08000000000000007,2.1599999999999997,0.0,-14.099999999999998,-12.000000000000002,4.757339999999999,6.6564000000000005,22.0332,34.056000000000004,0.0,256.0,320.0,96.0,0.0,1.0,3.0,6.0,0.0,9.0,27.0,18.0,0.0,1.0404,2.3154,2.2644,0.0,376.35999999999996,541.26,524.627604,0.0,0.0,-0.7999999999999994,2.2799999999999994,0.0,0.0,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.79,3.9,0.0,0.0,30.299999999999994,89.35733999999998,0.0,SIFVEK
10.332414285714284,13.297799999999999,28.76628571428571,21.351428571428567,87.42857142857143,172.0,173.71428571428572,122.85714285714286,1.0,1.5714285714285714,3.0,2.857142857142857,3.5714285714285716,8.0,10.428571428571429,12.857142857142858,0.6139714285714285,1.1281714285714286,1.7259857142857142,1.5554285714285714,92.07142857142857,172.71714285714285,218.5071428571429,260.69093628571426,0.0,0.10999999999999995,0.6442857142857145,1.4885714285714289,0.0,-1.1428571428571428,4.285714285714286,11.428571428571429,0.0,0.0,0.0,0.0,0.0,-1.0,-1.7142857142857142,-2.0,0.0,-0.04142857142857143,0.04285714285714283,0.31428571428571417,0.0,-1.7571428571428567,-1.9714285714285726,-0.06120571428571659,9.2433,22.14795,30.9921,33.2375,104.5,215.0,183.0,188.5,1.0,2.75,3.75,4.5,8.75,19.0,26.75,36.5,0.6745749999999999,1.8072,2.085925,2.4449500000000004,128.49249999999998,283.05499999999995,308.113807,409.000274,0.0,0.31250000000000044,1.3925000000000005,2.295000000000001,0.0,8.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,1.0,0.0,0.1775,0.27499999999999997,0.57,0.0,3.2249999999999974,-1.853555000000002,0.19288999999999756,SIFVEK
10.500824999999999,10.532399999999999,30.831899999999997,22.4655,57.0,117.0,168.0,111.0,1.0,1.25,3.25,3.0,1.75,6.0,9.75,11.5,0.5478999999999999,0.8472,1.8138249999999998,1.5785,52.99,118.925,214.7425,242.99017150000003,0.0,0.3999999999999998,0.6675000000000001,1.51,0.0,-6.5,1.5,5.5,0.0,0.0,0.0,0.0,0.0,-2.75,-2.5,-3.5,0.0,-0.20750000000000002,-0.030000000000000027,0.13999999999999996,0.0,-8.625,-4.500000000000001,-5.603555000000002,9.61382857142857,19.935257142857147,28.857828571428566,27.506857142857143,114.57142857142857,228.0,182.28571428571428,167.14285714285714,1.0,2.4285714285714284,3.2857142857142856,3.7142857142857144,7.571428571428571,15.428571428571429,20.142857142857142,27.142857142857142,0.6863571428571428,1.676742857142857,1.8814714285714285,2.0505428571428572,135.21571428571426,266.5057142857143,271.86217542857145,355.553852,0.0,0.06000000000000031,1.058571428571429,1.9371428571428575,0.0,7.142857142857143,9.142857142857142,19.142857142857142,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.2857142857142857,0.5714285714285714,0.0,0.17857142857142858,0.2171428571428571,0.5599999999999999,0.0,5.014285714285713,-0.4591742857142875,3.2510485714285693,SIFVEK
10.332414285714284,13.2978,28.76628571428571,21.351428571428567,87.42857142857143,172.0,173.71428571428572,122.85714285714286,1.0,1.5714285714285714,3.0,2.857142857142857,3.5714285714285716,8.0,10.428571428571429,12.857142857142858,0.6139714285714285,1.1281714285714286,1.7259857142857145,1.5554285714285714,92.07142857142857,172.71714285714282,218.5071428571429,260.69093628571426,0.0,0.10999999999999995,0.6442857142857145,1.4885714285714289,0.0,-1.1428571428571428,4.285714285714286,11.428571428571429,0.0,0.0,0.0,0.0,0.0,-1.0,-1.7142857142857142,-2.0,0.0,-0.04142857142857143,0.04285714285714283,0.31428571428571417,0.0,-1.7571428571428573,-1.9714285714285729,-0.06120571428571685,9.2433,22.14795,30.9921,33.237500000000004,104.5,215.0,183.0,188.5,1.0,2.75,3.75,4.5,8.75,19.0,26.75,36.5,0.6745749999999999,1.8072,2.085925,2.4449500000000004,128.49249999999998,283.05499999999995,308.113807,409.000274,0.0,0.31250000000000044,1.3925000000000005,2.295000000000001,0.0,8.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,1.0,0.0,0.1775,0.27499999999999997,0.5699999999999998,0.0,3.2249999999999974,-1.853555000000002,0.1928899999999958,SIFVEK
10.332414285714284,13.297799999999999,28.76628571428571,21.351428571428567,87.42857142857143,172.0,173.71428571428572,122.85714285714286,1.0,1.5714285714285714,3.0,2.857142857142857,3.5714285714285716,8.0,10.428571428571429,12.857142857142858,0.6139714285714285,1.1281714285714286,1.7259857142857145,1.5554285714285714,92.07142857142857,172.71714285714282,218.5071428571429,260.6909362857143,0.0,0.10999999999999995,0.6442857142857145,1.4885714285714289,0.0,-1.1428571428571428,4.285714285714286,11.428571428571429,0.0,0.0,0.0,0.0,0.0,-1.0,-1.7142857142857142,-2.0,0.0,-0.04142857142857143,0.04285714285714283,0.31428571428571417,0.0,-1.7571428571428573,-1.9714285714285726,-0.06120571428571685,9.2433,22.14795,30.9921,33.2375,104.5,215.0,183.0,188.5,1.0,2.75,3.75,4.5,8.75,19.0,26.75,36.5,0.6745749999999999,1.8072,2.085925,2.44495,128.49249999999998,283.055,308.113807,409.000274,0.0,0.31250000000000044,1.3925000000000005,2.295000000000001,0.0,8.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,1.0,0.0,0.1775,0.27499999999999997,0.57,0.0,3.224999999999997,-1.853555000000002,0.192889999999998,SIFVEK
10.500824999999999,10.532399999999999,30.831899999999997,22.465499999999995,57.0,117.0,168.0,111.0,1.0,1.25,3.25,3.0,1.75,6.0,9.75,11.5,0.5478999999999999,0.8472000000000001,1.813825,1.5785,52.99,118.925,214.74250000000004,242.9901715,0.0,0.3999999999999998,0.6675000000000001,1.51,0.0,-6.5,1.5,5.5,0.0,0.0,0.0,0.0,0.0,-2.75,-2.5,-3.5,0.0,-0.20750000000000002,-0.030000000000000027,0.13999999999999996,0.0,-8.624999999999998,-4.500000000000001,-5.603555000000001,9.61382857142857,19.935257142857147,28.85782857142857,27.506857142857143,114.57142857142857,228.0,182.28571428571428,167.14285714285714,1.0,2.4285714285714284,3.2857142857142856,3.7142857142857144,7.571428571428571,15.428571428571429,20.142857142857142,27.142857142857142,0.6863571428571428,1.676742857142857,1.8814714285714285,2.0505428571428572,135.21571428571426,266.5057142857143,271.86217542857145,355.55385200000006,0.0,0.06000000000000031,1.058571428571429,1.9371428571428575,0.0,7.142857142857143,9.142857142857142,19.142857142857142,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.2857142857142857,0.5714285714285714,0.0,0.17857142857142858,0.21714285714285708,0.5599999999999999,0.0,5.014285714285713,-0.4591742857142875,3.251048571428567,SIFVEK
10.332414285714284,13.2978,28.76628571428571,21.351428571428567,87.42857142857143,172.0,173.71428571428572,122.85714285714286,1.0,1.5714285714285714,3.0,2.857142857142857,3.5714285714285716,8.0,10.428571428571429,12.857142857142858,0.6139714285714285,1.1281714285714286,1.7259857142857145,1.5554285714285714,92.07142857142857,172.71714285714282,218.50714285714284,260.69093628571426,0.0,0.10999999999999995,0.6442857142857145,1.4885714285714289,0.0,-1.1428571428571428,4.285714285714286,11.428571428571429,0.0,0.0,0.0,0.0,0.0,-1.0,-1.7142857142857142,-2.0,0.0,-0.04142857142857143,0.04285714285714283,0.3142857142857142,0.0,-1.7571428571428567,-1.9714285714285726,-0.06120571428571659,9.2433,22.14795,30.9921,33.237500000000004,104.5,215.0,183.0,188.5,1.0,2.75,3.75,4.5,8.75,19.0,26.75,36.5,0.6745749999999999,1.8072,2.085925,2.4449500000000004,128.4925,283.05499999999995,308.113807,409.00027400000005,0.0,0.31250000000000044,1.3925000000000005,2.295000000000001,0.0,8.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,1.0,0.0,0.1775,0.27499999999999997,0.57,0.0,3.2249999999999983,-1.8535550000000018,0.1928899999999958,SIFVEK
11.833599999999999,8.8752,17.543999999999997,45.408,64.0,128.0,96.0,48.0,1.0,1.0,2.0,6.0,1.0,3.0,8.0,6.0,0.5328999999999999,0.7446,1.1242,1.6206,28.09,102.82,119.78,143.326098,0.0,0.8599999999999999,1.7800000000000002,7.4399999999999995,0.0,-8.0,4.0,42.0,0.0,0.0,0.0,0.0,0.0,-2.0,-6.0,0.0,0.0,-0.29000000000000004,-0.08000000000000007,2.1599999999999997,0.0,-14.099999999999998,-12.000000000000002,4.757339999999999,6.6564000000000005,22.0332,34.056000000000004,0.0,256.0,320.0,96.0,0.0,1.0,3.0,6.0,0.0,9.0,27.0,18.0,0.0,1.0404,2.3154,2.2644,0.0,376.35999999999996,541.26,524.627604,0.0,0.0,-0.7999999999999994,2.2799999999999994,0.0,0.0,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.79,3.9,0.0,0.0,30.299999999999994,89.35733999999998,0.0,SIFVEK
10.500824999999999,10.532399999999999,30.831899999999997,22.4655,57.0,117.0,168.0,111.0,1.0,1.25,3.25,3.0,1.75,6.0,9.75,11.5,0.5478999999999999,0.8472,1.8138249999999998,1.5785,52.99,118.925,214.7425,242.99017150000003,0.0,0.3999999999999998,0.6675000000000001,1.51,0.0,-6.5,1.5,5.5,0.0,0.0,0.0,0.0,0.0,-2.75,-2.5,-3.5,0.0,-0.20750000000000002,-0.030000000000000027,0.13999999999999996,0.0,-8.625,-4.500000000000001,-5.603555000000002,9.61382857142857,19.935257142857147,28.85782857142857,27.506857142857136,114.57142857142857,228.0,182.28571428571428,167.14285714285714,1.0,2.4285714285714284,3.2857142857142856,3.7142857142857144,7.571428571428571,15.428571428571429,20.142857142857142,27.142857142857142,0.6863571428571428,1.676742857142857,1.8814714285714287,2.0505428571428572,135.2157142857143,266.50571428571425,271.86217542857145,355.553852,0.0,0.06000000000000031,1.0585714285714292,1.937142857142858,0.0,7.142857142857143,9.142857142857142,19.142857142857142,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.2857142857142857,0.5714285714285714,0.0,0.17857142857142858,0.2171428571428571,0.5599999999999999,0.0,5.014285714285713,-0.4591742857142875,3.2510485714285693,SIFVEK
10.500824999999999,10.532399999999999,30.831899999999997,22.4655,57.0,117.0,168.0,111.0,1.0,1.25,3.25,3.0,1.75,6.0,9.75,11.5,0.5478999999999999,0.8472,1.8138249999999998,1.5785,52.99,118.925,214.7425,242.99017150000003,0.0,0.3999999999999998,0.6675000000000001,1.51,0.0,-6.5,1.5,5.5,0.0,0.0,0.0,0.0,0.0,-2.75,-2.5,-3.5,0.0,-0.20750000000000002,-0.030000000000000027,0.13999999999999996,0.0,-8.625,-4.500000000000001,-5.603555000000002,9.61382857142857,19.935257142857143,28.85782857142857,27.506857142857143,114.57142857142857,228.0,182.28571428571428,167.14285714285714,1.0,2.4285714285714284,3.2857142857142856,3.7142857142857144,7.571428571428571,15.428571428571429,20.142857142857142,27.142857142857142,0.6863571428571429,1.676742857142857,1.8814714285714285,2.0505428571428572,135.21571428571426,266.5057142857143,271.86217542857145,355.553852,0.0,0.06000000000000031,1.058571428571429,1.9371428571428577,0.0,7.142857142857143,9.142857142857142,19.142857142857142,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.2857142857142857,0.5714285714285714,0.0,0.17857142857142858,0.21714285714285708,0.5599999999999999,0.0,5.014285714285712,-0.45917428571428787,3.251048571428568,SIFVEK
